; Date generated Fri Oct 22 16:44:17 2021
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.353 Results
;     MEGS-A and B Combined Spectrum
;     Sept 9, 2021
; ------------------------------------
;     Don Woodraska, Brian Templeman, Phil Chamberlin,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction, about 3% at 30.4 nm
;  Applied 1-AU adjustment 0.985890
; 
;  Solar zenith angle (deg) 31.0500
; 
 84.520 2.124255e-05  0.073
 84.540 2.122964e-05  0.077
 84.560 2.145392e-05  0.079
 84.580 2.175668e-05  0.079
 84.600 2.203715e-05  0.084
 84.620 2.198117e-05  0.076
 84.640 2.151648e-05  0.076
 84.660 2.128455e-05  0.077
 84.680 2.146129e-05  0.080
 84.700 2.180709e-05  0.081
 84.720 2.211802e-05  0.079
 84.740 2.225795e-05  0.078
 84.760 2.224273e-05  0.076
 84.780 2.225760e-05  0.078
 84.800 2.242203e-05  0.080
 84.820 2.232853e-05  0.086
 84.840 2.220438e-05  0.089
 84.860 2.214368e-05  0.081
 84.880 2.222827e-05  0.075
 84.900 2.227897e-05  0.081
 84.920 2.224378e-05  0.081
 84.940 2.266889e-05  0.077
 84.960 2.345698e-05  0.076
 84.980 2.366211e-05  0.079
 85.000 2.337398e-05  0.078
 85.020 2.321947e-05  0.075
 85.040 2.346471e-05  0.077
 85.060 2.379484e-05  0.075
 85.080 2.391354e-05  0.075
 85.100 2.383691e-05  0.076
 85.120 2.345943e-05  0.076
 85.140 2.324751e-05  0.077
 85.160 2.326477e-05  0.079
 85.180 2.358872e-05  0.079
 85.200 2.386852e-05  0.084
 85.220 2.380164e-05  0.081
 85.240 2.359772e-05  0.078
 85.260 2.342124e-05  0.079
 85.280 2.344213e-05  0.078
 85.300 2.381937e-05  0.075
 85.320 2.417027e-05  0.075
 85.340 2.392353e-05  0.077
 85.360 2.392565e-05  0.080
 85.380 2.424140e-05  0.082
 85.400 2.448801e-05  0.080
 85.420 2.483467e-05  0.079
 85.440 2.551013e-05  0.080
 85.460 2.582627e-05  0.078
 85.480 2.574739e-05  0.076
 85.500 2.575634e-05  0.079
 85.520 2.575237e-05  0.078
 85.540 2.533743e-05  0.080
 85.560 2.457395e-05  0.078
 85.580 2.440285e-05  0.078
 85.600 2.458897e-05  0.076
 85.620 2.473096e-05  0.077
 85.640 2.492262e-05  0.078
 85.660 2.519862e-05  0.081
 85.680 2.529435e-05  0.080
 85.700 2.547682e-05  0.080
 85.720 2.545598e-05  0.080
 85.740 2.531574e-05  0.079
 85.760 2.576026e-05  0.080
 85.780 2.687829e-05  0.085
 85.800 2.837604e-05  0.081
 85.820 2.958585e-05  0.079
 85.840 3.020783e-05  0.083
 85.860 3.038829e-05  0.083
 85.880 3.007128e-05  0.083
 85.900 2.916807e-05  0.082
 85.920 2.814634e-05  0.078
 85.940 2.769199e-05  0.078
 85.960 2.814445e-05  0.078
 85.980 2.894321e-05  0.075
 86.000 2.919599e-05  0.076
 86.020 2.864522e-05  0.078
 86.040 2.810436e-05  0.080
 86.060 2.781780e-05  0.082
 86.080 2.716239e-05  0.085
 86.100 2.672119e-05  0.084
 86.120 2.710472e-05  0.080
 86.140 2.762808e-05  0.078
 86.160 2.805013e-05  0.084
 86.180 2.878577e-05  0.085
 86.200 2.905031e-05  0.079
 86.220 2.862269e-05  0.079
 86.240 2.839235e-05  0.079
 86.260 2.841385e-05  0.077
 86.280 2.831021e-05  0.078
 86.300 2.844745e-05  0.078
 86.320 2.872857e-05  0.077
 86.340 2.866460e-05  0.081
 86.360 2.843525e-05  0.081
 86.380 2.832807e-05  0.081
 86.400 2.815874e-05  0.080
 86.420 2.800291e-05  0.079
 86.440 2.819913e-05  0.079
 86.460 2.815400e-05  0.080
 86.480 2.794431e-05  0.082
 86.500 2.769852e-05  0.083
 86.520 2.739002e-05  0.078
 86.540 2.730160e-05  0.077
 86.560 2.728083e-05  0.079
 86.580 2.765525e-05  0.079
 86.600 2.849690e-05  0.079
 86.620 2.907680e-05  0.079
 86.640 2.906358e-05  0.078
 86.660 2.890599e-05  0.078
 86.680 2.868424e-05  0.081
 86.700 2.895692e-05  0.081
 86.720 2.943850e-05  0.078
 86.740 2.965540e-05  0.081
 86.760 2.973398e-05  0.079
 86.780 2.996769e-05  0.084
 86.800 3.046280e-05  0.087
 86.820 3.094984e-05  0.085
 86.840 3.112757e-05  0.085
 86.860 3.076741e-05  0.087
 86.880 3.040843e-05  0.087
 86.900 2.992802e-05  0.084
 86.920 2.960861e-05  0.082
 86.940 2.971011e-05  0.086
 86.960 2.987068e-05  0.089
 86.980 3.040070e-05  0.083
 87.000 3.104983e-05  0.083
 87.020 3.118145e-05  0.084
 87.040 3.107026e-05  0.084
 87.060 3.123452e-05  0.081
 87.080 3.095540e-05  0.081
 87.100 3.061877e-05  0.084
 87.120 3.053171e-05  0.084
 87.140 3.077032e-05  0.084
 87.160 3.155816e-05  0.083
 87.180 3.204474e-05  0.086
 87.200 3.233426e-05  0.087
 87.220 3.279412e-05  0.083
 87.240 3.283556e-05  0.080
 87.260 3.213983e-05  0.082
 87.280 3.194090e-05  0.082
 87.300 3.194535e-05  0.081
 87.320 3.184104e-05  0.082
 87.340 3.197489e-05  0.083
 87.360 3.221284e-05  0.083
 87.380 3.230570e-05  0.080
 87.400 3.240544e-05  0.081
 87.420 3.262641e-05  0.079
 87.440 3.294271e-05  0.078
 87.460 3.315232e-05  0.080
 87.480 3.297115e-05  0.083
 87.500 3.284131e-05  0.081
 87.520 3.322293e-05  0.079
 87.540 3.390771e-05  0.080
 87.560 3.467263e-05  0.084
 87.580 3.470685e-05  0.085
 87.600 3.441402e-05  0.082
 87.620 3.401802e-05  0.083
 87.640 3.409146e-05  0.084
 87.660 3.442238e-05  0.083
 87.680 3.465750e-05  0.082
 87.700 3.474534e-05  0.082
 87.720 3.511952e-05  0.079
 87.740 3.532062e-05  0.079
 87.760 3.521022e-05  0.081
 87.780 3.500617e-05  0.081
 87.800 3.513446e-05  0.078
 87.820 3.576260e-05  0.083
 87.840 3.662190e-05  0.081
 87.860 3.699873e-05  0.083
 87.880 3.626807e-05  0.085
 87.900 3.552299e-05  0.085
 87.920 3.516239e-05  0.084
 87.940 3.519515e-05  0.084
 87.960 3.484062e-05  0.082
 87.980 3.515608e-05  0.081
 88.000 3.564408e-05  0.082
 88.020 3.627398e-05  0.081
 88.040 3.644696e-05  0.083
 88.060 3.663767e-05  0.084
 88.080 3.682603e-05  0.083
 88.100 3.700449e-05  0.081
 88.120 3.682936e-05  0.080
 88.140 3.658164e-05  0.079
 88.160 3.673917e-05  0.082
 88.180 3.691193e-05  0.082
 88.200 3.764422e-05  0.080
 88.220 3.787506e-05  0.081
 88.240 3.761037e-05  0.082
 88.260 3.708557e-05  0.082
 88.280 3.670785e-05  0.084
 88.300 3.628895e-05  0.083
 88.320 3.631198e-05  0.083
 88.340 3.659621e-05  0.084
 88.360 3.710022e-05  0.085
 88.380 3.770569e-05  0.082
 88.400 3.842418e-05  0.083
 88.420 3.868579e-05  0.086
 88.440 3.819805e-05  0.084
 88.460 3.805917e-05  0.083
 88.480 3.826203e-05  0.081
 88.500 3.827737e-05  0.080
 88.520 3.801673e-05  0.082
 88.540 3.779749e-05  0.086
 88.560 3.782283e-05  0.082
 88.580 3.798947e-05  0.082
 88.600 3.833501e-05  0.082
 88.620 3.875311e-05  0.081
 88.640 3.889346e-05  0.081
 88.660 3.863189e-05  0.083
 88.680 3.811791e-05  0.084
 88.700 3.825899e-05  0.083
 88.720 3.884738e-05  0.083
 88.740 3.956511e-05  0.082
 88.760 3.984256e-05  0.079
 88.780 3.974786e-05  0.080
 88.800 3.990200e-05  0.082
 88.820 4.027425e-05  0.085
 88.840 4.052651e-05  0.084
 88.860 4.027952e-05  0.085
 88.880 4.041197e-05  0.083
 88.900 4.061471e-05  0.081
 88.920 4.075330e-05  0.082
 88.940 4.085191e-05  0.085
 88.960 4.106566e-05  0.083
 88.980 4.129092e-05  0.085
 89.000 4.131088e-05  0.087
 89.020 4.111887e-05  0.086
 89.040 4.107768e-05  0.088
 89.060 4.183720e-05  0.086
 89.080 4.238754e-05  0.083
 89.100 4.237279e-05  0.081
 89.120 4.216368e-05  0.082
 89.140 4.213160e-05  0.086
 89.160 4.217303e-05  0.086
 89.180 4.221283e-05  0.087
 89.200 4.206585e-05  0.087
 89.220 4.231566e-05  0.084
 89.240 4.283503e-05  0.081
 89.260 4.284395e-05  0.082
 89.280 4.288634e-05  0.082
 89.300 4.298106e-05  0.081
 89.320 4.269610e-05  0.083
 89.340 4.233986e-05  0.084
 89.360 4.255640e-05  0.083
 89.380 4.291303e-05  0.082
 89.400 4.315693e-05  0.085
 89.420 4.327183e-05  0.083
 89.440 4.391040e-05  0.082
 89.460 4.493460e-05  0.083
 89.480 4.641893e-05  0.085
 89.500 4.837257e-05  0.084
 89.520 4.989283e-05  0.084
 89.540 5.016142e-05  0.084
 89.560 4.951888e-05  0.085
 89.580 4.848966e-05  0.082
 89.600 4.700379e-05  0.081
 89.620 4.561913e-05  0.082
 89.640 4.488253e-05  0.083
 89.660 4.453942e-05  0.084
 89.680 4.420702e-05  0.084
 89.700 4.404644e-05  0.086
 89.720 4.403744e-05  0.088
 89.740 4.445228e-05  0.086
 89.760 4.488163e-05  0.084
 89.780 4.488475e-05  0.083
 89.800 4.493770e-05  0.083
 89.820 4.560596e-05  0.083
 89.840 4.650040e-05  0.082
 89.860 4.673226e-05  0.082
 89.880 4.650736e-05  0.082
 89.900 4.642789e-05  0.082
 89.920 4.658161e-05  0.086
 89.940 4.687375e-05  0.086
 89.960 4.724447e-05  0.085
 89.980 4.774457e-05  0.086
 90.000 4.814143e-05  0.083
 90.020 4.825639e-05  0.082
 90.040 4.851142e-05  0.082
 90.060 4.864339e-05  0.081
 90.080 4.888525e-05  0.082
 90.100 4.890173e-05  0.083
 90.120 4.848605e-05  0.083
 90.140 4.818905e-05  0.082
 90.160 4.828515e-05  0.083
 90.180 4.879269e-05  0.085
 90.200 4.927698e-05  0.084
 90.220 4.959954e-05  0.083
 90.240 4.981514e-05  0.083
 90.260 4.980160e-05  0.082
 90.280 5.030435e-05  0.082
 90.300 5.155277e-05  0.081
 90.320 5.363360e-05  0.081
 90.340 5.815120e-05  0.081
 90.360 6.584007e-05  0.081
 90.380 7.573866e-05  0.081
 90.400 8.378787e-05  0.081
 90.420 8.233182e-05  0.082
 90.440 7.660145e-05  0.083
 90.460 7.377590e-05  0.081
 90.480 6.650822e-05  0.081
 90.500 5.817250e-05  0.084
 90.520 5.456468e-05  0.086
 90.540 5.301847e-05  0.086
 90.560 5.199154e-05  0.086
 90.580 5.174450e-05  0.084
 90.600 5.200478e-05  0.084
 90.620 5.230761e-05  0.083
 90.640 5.221536e-05  0.081
 90.660 5.212362e-05  0.080
 90.680 5.256181e-05  0.080
 90.700 5.263263e-05  0.083
 90.720 5.220263e-05  0.083
 90.740 5.214919e-05  0.082
 90.760 5.230713e-05  0.082
 90.780 5.233025e-05  0.085
 90.800 5.273307e-05  0.086
 90.820 5.332174e-05  0.082
 90.840 5.366930e-05  0.080
 90.860 5.362883e-05  0.081
 90.880 5.342616e-05  0.084
 90.900 5.359213e-05  0.084
 90.920 5.415076e-05  0.082
 90.940 5.436920e-05  0.083
 90.960 5.424494e-05  0.085
 90.980 5.439408e-05  0.083
 91.000 5.489653e-05  0.080
 91.020 5.521715e-05  0.081
 91.040 5.502552e-05  0.083
 91.060 5.468552e-05  0.082
 91.080 5.472282e-05  0.081
 91.100 5.538716e-05  0.082
 91.120 5.591425e-05  0.083
 91.140 5.607351e-05  0.085
 91.160 5.604045e-05  0.083
 91.180 5.621085e-05  0.082
 91.200 5.649831e-05  0.082
 91.220 5.659208e-05  0.082
 91.240 5.634923e-05  0.082
 91.260 5.638035e-05  0.084
 91.280 5.604981e-05  0.084
 91.300 5.564145e-05  0.083
 91.320 5.456328e-05  0.083
 91.340 5.272921e-05  0.084
 91.360 5.063238e-05  0.082
 91.380 4.951337e-05  0.084
 91.400 4.872299e-05  0.087
 91.420 4.925319e-05  0.083
 91.440 4.922432e-05  0.082
 91.460 4.698200e-05  0.083
 91.480 4.515738e-05  0.083
 91.500 4.370849e-05  0.083
 91.520 4.281875e-05  0.082
 91.540 4.302873e-05  0.084
 91.560 4.460198e-05  0.085
 91.580 4.646765e-05  0.085
 91.600 4.742934e-05  0.084
 91.620 4.715810e-05  0.083
 91.640 4.645931e-05  0.083
 91.660 4.601894e-05  0.083
 91.680 4.449770e-05  0.083
 91.700 4.100189e-05  0.083
 91.720 3.524714e-05  0.084
 91.740 2.885444e-05  0.087
 91.760 2.364026e-05  0.087
 91.780 2.144142e-05  0.084
 91.800 2.260576e-05  0.085
 91.820 2.362747e-05  0.087
 91.840 2.188938e-05  0.090
 91.860 1.782810e-05  0.093
 91.880 1.467965e-05  0.089
 91.900 1.558290e-05  0.088
 91.920 1.998495e-05  0.090
 91.940 2.401956e-05  0.090
 91.960 2.383359e-05  0.087
 91.980 1.910963e-05  0.089
 92.000 1.348104e-05  0.104
 92.020 9.884449e-06  0.128
 92.040 9.824630e-06  0.120
 92.060 1.345111e-05  0.100
 92.080 1.983562e-05  0.084
 92.100 2.494951e-05  0.086
 92.120 2.512450e-05  0.088
 92.140 2.125605e-05  0.086
 92.160 1.670304e-05  0.084
 92.180 1.477172e-05  0.095
 92.200 1.472972e-05  0.103
 92.220 1.488878e-05  0.093
 92.240 1.512012e-05  0.087
 92.260 1.688677e-05  0.090
 92.280 2.172722e-05  0.086
 92.300 2.932331e-05  0.083
 92.320 3.556316e-05  0.082
 92.340 3.540867e-05  0.083
 92.360 2.889148e-05  0.086
 92.380 2.016327e-05  0.099
 92.400 1.422278e-05  0.108
 92.420 1.148711e-05  0.105
 92.440 9.501822e-06  0.111
 92.460 7.831309e-06  0.139
 92.480 6.515489e-06  0.113
 92.500 5.282240e-06  0.090
 92.520 4.899264e-06  0.130
 92.540 5.750783e-06  0.163
 92.560 8.056895e-06  0.135
 92.580 1.331101e-05  0.104
 92.600 2.190600e-05  0.092
 92.620 2.965145e-05  0.089
 92.640 3.174016e-05  0.087
 92.660 2.681491e-05  0.086
 92.680 1.800366e-05  0.093
 92.700 1.011612e-05  0.122
 92.720 5.763717e-06  0.158
 92.740 3.882330e-06  0.169
 92.760 3.289608e-06  0.184
 92.780 3.422867e-06  0.195
 92.800 3.525295e-06  0.218
 92.820 3.424019e-06  0.194
 92.840 3.178921e-06  0.207
 92.860 2.896268e-06  0.229
 92.880 2.704545e-06  0.263
 92.900 2.829092e-06  0.240
 92.920 3.315695e-06  0.223
 92.940 4.281042e-06  0.188
 92.960 5.346235e-06  0.170
 92.980 6.019656e-06  0.156
 93.000 7.569492e-06  0.111
 93.020 1.232536e-05  0.095
 93.040 2.102520e-05  0.085
 93.060 3.171700e-05  0.083
 93.080 3.861676e-05  0.084
 93.100 3.705555e-05  0.083
 93.120 2.864238e-05  0.089
 93.140 1.797229e-05  0.098
 93.160 9.685207e-06  0.106
 93.180 5.276146e-06  0.110
 93.200 3.159210e-06  0.138
 93.220 2.259097e-06  0.245
 93.240 2.629868e-06  0.278
 93.260 3.450175e-06  0.160
 93.280 5.898196e-06  0.110
 93.300 1.243215e-05  0.102
 93.320 2.271861e-05  0.089
 93.340 3.197135e-05  0.085
 93.360 3.416689e-05  0.086
 93.380 2.742190e-05  0.092
 93.400 1.681922e-05  0.106
 93.420 8.369149e-06  0.124
 93.440 3.846090e-06  0.178
 93.460 2.072638e-06  0.306
 93.480 1.818625e-06  0.403
 93.500 2.368397e-06  0.307
 93.520 2.484281e-06  0.224
 93.540 2.249582e-06  0.190
 93.560 1.814092e-06  0.289
 93.580 1.382189e-06  0.472
 93.600 1.392299e-06  0.471
 93.620 1.971992e-06  0.292
 93.640 3.275108e-06  0.201
 93.660 4.732214e-06  0.187
 93.680 6.319744e-06  0.118
 93.700 8.890557e-06  0.092
 93.720 1.472311e-05  0.094
 93.740 2.612221e-05  0.086
 93.760 4.163723e-05  0.092
 93.780 5.581556e-05  0.164
 93.800 5.901550e-05  0.196
 93.820 4.790358e-05  0.149
 93.840 3.105669e-05  0.121
 93.860 1.629556e-05  0.099
 93.880 7.680887e-06  0.100
 93.900 4.627260e-06  0.116
 93.920 3.688083e-06  0.199
 93.940 3.250262e-06  0.279
 93.960 3.062445e-06  0.222
 93.980 2.638244e-06  0.227
 94.000 2.094388e-06  0.265
 94.020 2.042849e-06  0.146
 94.040 2.344868e-06  0.138
 94.060 1.991172e-06  0.203
 94.080 1.230595e-06  0.395
 94.100 1.052850e-06  0.700
 94.120 1.217144e-06  0.692
 94.140 1.365777e-06  0.495
 94.160 1.813253e-06  0.319
 94.180 2.225491e-06  0.224
 94.200 2.201705e-06  0.161
 94.220 2.288172e-06  0.188
 94.240 3.434054e-06  0.159
 94.260 4.445403e-06  0.130
 94.280 4.242455e-06  0.143
 94.300 3.379938e-06  0.205
 94.320 2.599531e-06  0.240
 94.340 2.311061e-06  0.222
 94.360 2.550999e-06  0.217
 94.380 3.944233e-06  0.135
 94.400 7.325792e-06  0.120
 94.420 1.291651e-05  0.104
 94.440 1.920227e-05  0.098
 94.460 2.260014e-05  0.088
 94.480 2.116018e-05  0.084
 94.500 1.573051e-05  0.094
 94.520 9.340875e-06  0.142
 94.540 5.292854e-06  0.156
 94.560 3.955528e-06  0.140
 94.580 3.464039e-06  0.120
 94.600 3.103704e-06  0.161
 94.620 3.112143e-06  0.157
 94.640 3.030066e-06  0.193
 94.660 2.697421e-06  0.234
 94.680 2.342284e-06  0.243
 94.700 2.114002e-06  0.191
 94.720 1.937985e-06  0.279
 94.740 1.891904e-06  0.328
 94.760 1.812129e-06  0.362
 94.780 1.760195e-06  0.334
 94.800 2.172936e-06  0.267
 94.820 3.084494e-06  0.143
 94.840 4.358547e-06  0.138
 94.860 5.779005e-06  0.154
 94.880 6.503782e-06  0.162
 94.900 8.033643e-06  0.161
 94.920 1.052647e-05  0.149
 94.940 2.862479e-05  0.101
 94.960 6.172780e-05  0.083
 94.980 8.179157e-05  0.080
 95.000 7.946890e-05  0.078
 95.020 5.591840e-05  0.084
 95.040 2.659829e-05  0.095
 95.060 1.297440e-05  0.112
 95.080 9.036963e-06  0.098
 95.100 7.121559e-06  0.130
 95.120 5.506247e-06  0.166
 95.140 3.353887e-06  0.209
 95.160 2.114147e-06  0.317
 95.180 1.447467e-06  0.466
 95.200 1.375555e-06  0.345
 95.220 1.988251e-06  0.243
 95.240 2.462222e-06  0.209
 95.260 2.426655e-06  0.198
 95.280 2.466193e-06  0.247
 95.300 2.595406e-06  0.348
 95.320 2.473837e-06  0.322
 95.340 2.425648e-06  0.209
 95.360 2.660126e-06  0.157
 95.380 2.789353e-06  0.259
 95.400 2.623463e-06  0.271
 95.420 2.299261e-06  0.176
 95.440 2.108918e-06  0.214
 95.460 1.926428e-06  0.300
 95.480 1.654630e-06  0.233
 95.500 1.783490e-06  0.247
 95.520 2.241315e-06  0.214
 95.540 2.275100e-06  0.189
 95.560 2.104425e-06  0.215
 95.580 2.043928e-06  0.174
 95.600 2.071656e-06  0.231
 95.620 1.920687e-06  0.263
 95.640 1.366974e-06  0.358
 95.660 1.045632e-06  0.657
 95.680 1.274619e-06  0.464
 95.700 1.697287e-06  0.361
 95.720 1.640617e-06  0.333
 95.740 1.319491e-06  0.419
 95.760 1.290593e-06  0.432
 95.780 1.412240e-06  0.367
 95.800 1.811920e-06  0.263
 95.820 2.562033e-06  0.183
 95.840 3.713300e-06  0.167
 95.860 5.073387e-06  0.140
 95.880 6.027329e-06  0.120
 95.900 5.848245e-06  0.119
 95.920 4.445613e-06  0.163
 95.940 3.058408e-06  0.262
 95.960 2.471642e-06  0.268
 95.980 2.258691e-06  0.244
 96.000 2.021978e-06  0.227
 96.020 1.762352e-06  0.398
 96.040 1.698609e-06  0.350
 96.060 1.641437e-06  0.336
 96.080 1.424043e-06  0.230
 96.100 1.290128e-06  0.402
 96.120 1.436000e-06  0.447
 96.140 1.744587e-06  0.378
 96.160 1.919612e-06  0.235
 96.180 2.055694e-06  0.345
 96.200 2.304678e-06  0.395
 96.220 2.572466e-06  0.347
 96.240 2.579923e-06  0.292
 96.260 2.469160e-06  0.251
 96.280 2.636318e-06  0.226
 96.300 2.814998e-06  0.253
 96.320 2.512693e-06  0.251
 96.340 2.238051e-06  0.203
 96.360 2.388261e-06  0.211
 96.380 2.334688e-06  0.169
 96.400 2.308518e-06  0.184
 96.420 2.539409e-06  0.204
 96.440 2.686330e-06  0.235
 96.460 2.836184e-06  0.183
 96.480 2.900426e-06  0.167
 96.500 2.700669e-06  0.261
 96.520 2.308334e-06  0.336
 96.540 1.967258e-06  0.311
 96.560 1.754563e-06  0.347
 96.580 1.604855e-06  0.542
 96.600 1.611747e-06  0.561
 96.620 1.561590e-06  0.464
 96.640 1.459096e-06  0.343
 96.660 1.532250e-06  0.413
 96.680 1.872502e-06  0.356
 96.700 2.388505e-06  0.291
 96.720 2.561998e-06  0.300
 96.740 2.407272e-06  0.312
 96.760 2.396601e-06  0.224
 96.780 2.466983e-06  0.186
 96.800 2.272130e-06  0.323
 96.820 2.164313e-06  0.260
 96.840 2.246278e-06  0.213
 96.860 2.234505e-06  0.199
 96.880 2.212015e-06  0.195
 96.900 2.531786e-06  0.126
 96.920 2.828145e-06  0.172
 96.940 2.434725e-06  0.243
 96.960 2.063586e-06  0.301
 96.980 2.246723e-06  0.279
 97.000 2.763050e-06  0.239
 97.020 3.002967e-06  0.206
 97.040 2.804128e-06  0.235
 97.060 2.905343e-06  0.303
 97.080 3.780726e-06  0.272
 97.100 4.994643e-06  0.160
 97.120 6.961816e-06  0.113
 97.140 1.076696e-05  0.106
 97.160 1.705898e-05  0.097
 97.180 2.854001e-05  0.089
 97.200 5.258072e-05  0.082
 97.220 9.415579e-05  0.078
 97.240 1.431871e-04  0.080
 97.260 1.786903e-04  0.081
 97.280 1.736033e-04  0.082
 97.300 1.325775e-04  0.083
 97.320 8.076328e-05  0.086
 97.340 4.084397e-05  0.092
 97.360 2.012425e-05  0.101
 97.380 1.184182e-05  0.116
 97.400 8.433702e-06  0.137
 97.420 6.681108e-06  0.115
 97.440 5.377145e-06  0.115
 97.460 3.993941e-06  0.139
 97.480 3.024894e-06  0.162
 97.500 3.078912e-06  0.201
 97.520 3.707455e-06  0.195
 97.540 4.413165e-06  0.155
 97.560 5.360547e-06  0.143
 97.580 7.282101e-06  0.123
 97.600 1.448596e-05  0.088
 97.620 4.316810e-05  0.082
 97.640 1.479370e-04  0.080
 97.660 3.987617e-04  0.079
 97.680 8.154390e-04  0.078
 97.700 1.217725e-03  0.077
 97.720 1.331619e-03  0.077
 97.740 1.092901e-03  0.077
 97.760 6.513825e-04  0.079
 97.780 2.832292e-04  0.082
 97.800 9.387796e-05  0.084
 97.820 2.688057e-05  0.091
 97.840 1.027963e-05  0.107
 97.860 6.161123e-06  0.165
 97.880 4.679183e-06  0.180
 97.900 3.634883e-06  0.199
 97.920 3.078410e-06  0.219
 97.940 2.929207e-06  0.188
 97.960 2.953269e-06  0.188
 97.980 3.239243e-06  0.189
 98.000 3.429876e-06  0.213
 98.020 3.479569e-06  0.233
 98.040 3.369369e-06  0.183
 98.060 2.784917e-06  0.225
 98.080 2.544178e-06  0.240
 98.100 3.173216e-06  0.199
 98.120 4.056127e-06  0.158
 98.140 4.740762e-06  0.185
 98.160 4.851752e-06  0.176
 98.180 4.259291e-06  0.191
 98.200 3.331544e-06  0.265
 98.220 2.764149e-06  0.245
 98.240 2.726788e-06  0.246
 98.260 2.754068e-06  0.242
 98.280 2.557865e-06  0.245
 98.300 2.545393e-06  0.207
 98.320 2.785593e-06  0.216
 98.340 3.183090e-06  0.193
 98.360 3.929238e-06  0.222
 98.380 4.581796e-06  0.233
 98.400 4.882892e-06  0.188
 98.420 4.948686e-06  0.132
 98.440 4.448706e-06  0.147
 98.460 3.466562e-06  0.232
 98.480 2.714856e-06  0.217
 98.500 2.503290e-06  0.269
 98.520 2.655344e-06  0.215
 98.540 2.991924e-06  0.155
 98.560 3.576103e-06  0.160
 98.580 4.139264e-06  0.172
 98.600 4.500381e-06  0.145
 98.620 4.198376e-06  0.153
 98.640 3.399483e-06  0.161
 98.660 3.115551e-06  0.178
 98.680 3.055266e-06  0.199
 98.700 2.941655e-06  0.248
 98.720 2.873261e-06  0.191
 98.740 2.599080e-06  0.198
 98.760 2.274926e-06  0.226
 98.780 2.631032e-06  0.173
 98.800 3.768134e-06  0.157
 98.820 6.005137e-06  0.133
 98.840 1.075398e-05  0.088
 98.860 1.685709e-05  0.092
 98.880 2.081074e-05  0.094
 98.900 2.036708e-05  0.090
 98.920 1.807072e-05  0.083
 98.940 2.032669e-05  0.083
 98.960 2.947374e-05  0.086
 98.980 4.068335e-05  0.082
 99.000 4.604799e-05  0.079
 99.020 4.067192e-05  0.079
 99.040 2.926508e-05  0.081
 99.060 1.931205e-05  0.087
 99.080 1.529747e-05  0.090
 99.100 2.015680e-05  0.091
 99.120 3.669786e-05  0.083
 99.140 6.120441e-05  0.079
 99.160 8.112717e-05  0.079
 99.180 8.482271e-05  0.081
 99.200 6.847117e-05  0.083
 99.220 4.497408e-05  0.086
 99.240 2.764826e-05  0.090
 99.260 1.896286e-05  0.097
 99.280 1.474882e-05  0.107
 99.300 1.124118e-05  0.101
 99.320 8.285984e-06  0.098
 99.340 6.235209e-06  0.097
 99.360 5.318631e-06  0.115
 99.380 5.496572e-06  0.116
 99.400 5.950536e-06  0.122
 99.420 6.477104e-06  0.145
 99.440 7.176753e-06  0.141
 99.460 7.404486e-06  0.130
 99.480 7.042919e-06  0.130
 99.500 6.630779e-06  0.116
 99.520 6.110089e-06  0.136
 99.540 5.418382e-06  0.149
 99.560 4.946385e-06  0.162
 99.580 4.797389e-06  0.173
 99.600 4.693470e-06  0.173
 99.620 4.627005e-06  0.150
 99.640 4.540016e-06  0.156
 99.660 4.589129e-06  0.137
 99.680 4.969796e-06  0.120
 99.700 5.787630e-06  0.121
 99.720 6.755359e-06  0.123
 99.740 7.255271e-06  0.127
 99.760 6.989240e-06  0.125
 99.780 5.855890e-06  0.116
 99.800 4.522766e-06  0.162
 99.820 3.760258e-06  0.184
 99.840 3.509398e-06  0.155
 99.860 3.450471e-06  0.171
 99.880 3.815163e-06  0.151
 99.900 5.453623e-06  0.104
 99.920 8.686512e-06  0.092
 99.940 1.182395e-05  0.093
 99.960 1.278869e-05  0.089
 99.980 1.161187e-05  0.091
100.000 9.245928e-06  0.100
100.020 7.297014e-06  0.115
100.040 6.418588e-06  0.160
100.060 6.007163e-06  0.157
100.080 5.411096e-06  0.150
100.100 4.450907e-06  0.116
100.120 3.771237e-06  0.143
100.140 3.361763e-06  0.142
100.160 3.125100e-06  0.152
100.180 2.942327e-06  0.190
100.200 2.622639e-06  0.289
100.220 2.515587e-06  0.278
100.240 2.576900e-06  0.243
100.260 2.924810e-06  0.195
100.280 3.444265e-06  0.230
100.300 3.545746e-06  0.195
100.320 3.430192e-06  0.205
100.340 3.221518e-06  0.181
100.360 2.985369e-06  0.154
100.380 3.160411e-06  0.140
100.400 3.389119e-06  0.136
100.420 3.341454e-06  0.165
100.440 3.403299e-06  0.143
100.460 3.504457e-06  0.201
100.480 3.523797e-06  0.216
100.500 3.792718e-06  0.200
100.520 4.146743e-06  0.177
