; Date generated Fri Jun 30 15:33:36 2023
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.389 Results
;     MEGS-A and B Combined Spectrum
;     May 3, 2023
; ------------------------------------
;     Don Woodraska, Rita Borelli,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction based on 36.389 radar data
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37.0000 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37.0000-105 nm
;  MEGS-B used 2017 380MeV scaled to 2010 ratio of 140/380MeV
;  MEGS-A1 used 2017 285MeV adjusted for 3_7
 72.580 3.298790e-06  0.266
 72.600 3.500441e-06  0.201
 72.620 3.496622e-06  0.151
 72.640 3.492807e-06  0.141
 72.660 3.275623e-06  0.158
 72.680 3.088137e-06  0.172
 72.700 3.123891e-06  0.152
 72.720 3.228957e-06  0.153
 72.740 3.351458e-06  0.206
 72.760 3.376015e-06  0.223
 72.780 3.338614e-06  0.177
 72.800 3.503923e-06  0.153
 72.820 3.885628e-06  0.155
 72.840 4.239524e-06  0.170
 72.860 4.483453e-06  0.174
 72.880 4.522714e-06  0.181
 72.900 4.415775e-06  0.168
 72.920 4.282602e-06  0.120
 72.940 4.111218e-06  0.140
 72.960 3.933153e-06  0.160
 72.980 3.854354e-06  0.145
 73.000 3.789392e-06  0.145
 73.020 3.636013e-06  0.148
 73.040 3.477283e-06  0.154
 73.060 3.426683e-06  0.147
 73.080 3.470463e-06  0.125
 73.100 3.668021e-06  0.140
 73.120 3.784910e-06  0.164
 73.140 3.655342e-06  0.143
 73.160 3.563749e-06  0.127
 73.180 3.702156e-06  0.142
 73.200 3.879035e-06  0.156
 73.220 4.007241e-06  0.172
 73.240 4.069252e-06  0.171
 73.260 4.112678e-06  0.152
 73.280 4.008002e-06  0.141
 73.300 3.861871e-06  0.186
 73.320 3.808529e-06  0.142
 73.340 3.822933e-06  0.125
 73.360 3.864633e-06  0.134
 73.380 3.745432e-06  0.160
 73.400 3.632041e-06  0.174
 73.420 3.670897e-06  0.165
 73.440 3.739838e-06  0.189
 73.460 3.673740e-06  0.181
 73.480 3.606401e-06  0.162
 73.500 3.810067e-06  0.156
 73.520 3.977258e-06  0.143
 73.540 3.921209e-06  0.134
 73.560 3.949817e-06  0.141
 73.580 4.164814e-06  0.158
 73.600 4.233615e-06  0.131
 73.620 4.148733e-06  0.116
 73.640 4.013259e-06  0.113
 73.660 3.895935e-06  0.125
 73.680 3.910689e-06  0.110
 73.700 3.914908e-06  0.144
 73.720 3.706201e-06  0.127
 73.740 3.566733e-06  0.129
 73.760 3.781755e-06  0.158
 73.780 4.000683e-06  0.146
 73.800 3.937884e-06  0.104
 73.820 3.945861e-06  0.091
 73.840 4.098823e-06  0.113
 73.860 4.139438e-06  0.114
 73.880 4.079197e-06  0.169
 73.900 3.898897e-06  0.142
 73.920 3.864367e-06  0.130
 73.940 4.069515e-06  0.170
 73.960 4.340501e-06  0.160
 73.980 4.505639e-06  0.124
 74.000 4.522547e-06  0.147
 74.020 4.481633e-06  0.166
 74.040 4.348862e-06  0.122
 74.060 4.240255e-06  0.101
 74.080 4.250106e-06  0.096
 74.100 4.347971e-06  0.135
 74.120 4.398499e-06  0.129
 74.140 4.385296e-06  0.122
 74.160 4.267992e-06  0.139
 74.180 4.201501e-06  0.154
 74.200 4.417343e-06  0.162
 74.220 4.602430e-06  0.130
 74.240 4.511435e-06  0.120
 74.260 4.376646e-06  0.117
 74.280 4.473494e-06  0.124
 74.300 4.690684e-06  0.127
 74.320 4.736864e-06  0.130
 74.340 4.761785e-06  0.136
 74.360 4.890773e-06  0.133
 74.380 4.905583e-06  0.123
 74.400 4.805010e-06  0.131
 74.420 4.708475e-06  0.154
 74.440 4.883646e-06  0.169
 74.460 5.258955e-06  0.160
 74.480 5.613998e-06  0.134
 74.500 5.730409e-06  0.136
 74.520 5.625989e-06  0.153
 74.540 5.464482e-06  0.133
 74.560 5.191321e-06  0.107
 74.580 5.062510e-06  0.095
 74.600 5.049588e-06  0.113
 74.620 4.933141e-06  0.111
 74.640 4.920874e-06  0.115
 74.660 5.251760e-06  0.104
 74.680 5.497339e-06  0.103
 74.700 5.396412e-06  0.109
 74.720 5.334867e-06  0.139
 74.740 5.295329e-06  0.141
 74.760 5.375123e-06  0.123
 74.780 5.703560e-06  0.132
 74.800 6.272356e-06  0.129
 74.820 7.004136e-06  0.123
 74.840 7.359158e-06  0.124
 74.860 7.155557e-06  0.147
 74.880 6.580609e-06  0.155
 74.900 6.272398e-06  0.151
 74.920 6.499475e-06  0.128
 74.940 7.234276e-06  0.107
 74.960 8.694436e-06  0.114
 74.980 1.016945e-05  0.120
 75.000 1.144099e-05  0.118
 75.020 1.177972e-05  0.121
 75.040 1.104786e-05  0.128
 75.060 9.374026e-06  0.131
 75.080 7.694193e-06  0.135
 75.100 6.444268e-06  0.134
 75.120 5.539340e-06  0.155
 75.140 5.170704e-06  0.162
 75.160 5.053997e-06  0.161
 75.180 5.122386e-06  0.136
 75.200 5.296740e-06  0.122
 75.220 5.416407e-06  0.117
 75.240 5.350261e-06  0.096
 75.260 5.283660e-06  0.100
 75.280 5.322313e-06  0.125
 75.300 5.368372e-06  0.149
 75.320 5.481946e-06  0.096
 75.340 5.893337e-06  0.094
 75.360 6.412485e-06  0.115
 75.380 6.557848e-06  0.114
 75.400 6.369263e-06  0.110
 75.420 5.906311e-06  0.113
 75.440 5.540348e-06  0.135
 75.460 5.468719e-06  0.141
 75.480 5.326902e-06  0.142
 75.500 5.220055e-06  0.156
 75.520 5.226469e-06  0.160
 75.540 5.235367e-06  0.124
 75.560 5.210038e-06  0.106
 75.580 5.206519e-06  0.094
 75.600 5.259817e-06  0.098
 75.620 5.155257e-06  0.103
 75.640 4.951886e-06  0.117
 75.660 4.894328e-06  0.126
 75.680 4.928223e-06  0.128
 75.700 4.965266e-06  0.143
 75.720 5.160091e-06  0.170
 75.740 5.449365e-06  0.168
 75.760 5.857223e-06  0.127
 75.780 6.465934e-06  0.117
 75.800 7.405962e-06  0.140
 75.820 9.256775e-06  0.128
 75.840 1.143949e-05  0.113
 75.860 1.317200e-05  0.110
 75.880 1.441652e-05  0.112
 75.900 1.437809e-05  0.093
 75.920 1.408019e-05  0.090
 75.940 1.408181e-05  0.096
 75.960 1.496928e-05  0.102
 75.980 1.770411e-05  0.100
 76.000 2.271620e-05  0.098
 76.020 2.828717e-05  0.099
 76.040 3.016075e-05  0.097
 76.060 2.855788e-05  0.088
 76.080 2.241775e-05  0.085
 76.100 1.587914e-05  0.094
 76.120 1.180848e-05  0.106
 76.140 1.009915e-05  0.117
 76.160 1.073205e-05  0.104
 76.180 1.173631e-05  0.100
 76.200 1.248021e-05  0.118
 76.220 1.180871e-05  0.129
 76.240 1.024467e-05  0.129
 76.260 8.806436e-06  0.119
 76.280 8.023360e-06  0.123
 76.300 8.298371e-06  0.134
 76.320 8.831221e-06  0.125
 76.340 9.203476e-06  0.111
 76.360 9.459804e-06  0.114
 76.380 9.958620e-06  0.122
 76.400 1.191671e-05  0.144
 76.420 1.579891e-05  0.158
 76.440 2.337266e-05  0.162
 76.460 3.466791e-05  0.170
 76.480 5.173666e-05  0.176
 76.500 6.640323e-05  0.179
 76.520 6.848049e-05  0.180
 76.540 5.949239e-05  0.178
 76.560 3.993468e-05  0.176
 76.580 2.403742e-05  0.169
 76.600 1.400317e-05  0.149
 76.620 9.303346e-06  0.125
 76.640 7.593069e-06  0.108
 76.660 7.133947e-06  0.108
 76.680 7.134983e-06  0.125
 76.700 7.111924e-06  0.114
 76.720 7.039177e-06  0.107
 76.740 7.020729e-06  0.103
 76.760 6.857558e-06  0.102
 76.780 6.777218e-06  0.092
 76.800 6.800785e-06  0.102
 76.820 6.706902e-06  0.118
 76.840 6.720899e-06  0.112
 76.860 6.696384e-06  0.130
 76.880 6.814380e-06  0.129
 76.900 7.260291e-06  0.146
 76.920 8.428431e-06  0.131
 76.940 1.210618e-05  0.145
 76.960 2.090774e-05  0.153
 76.980 3.843349e-05  0.128
 77.000 6.467384e-05  0.103
 77.020 8.891542e-05  0.091
 77.040 1.031098e-04  0.088
 77.060 9.027822e-05  0.084
 77.080 6.539929e-05  0.082
 77.100 3.999359e-05  0.088
 77.120 2.105281e-05  0.104
 77.140 1.292083e-05  0.119
 77.160 9.226010e-06  0.145
 77.180 8.888203e-06  0.173
 77.200 9.343621e-06  0.176
 77.220 9.947377e-06  0.152
 77.240 1.001261e-05  0.132
 77.260 9.621883e-06  0.125
 77.280 8.837390e-06  0.122
 77.300 8.070909e-06  0.119
 77.320 7.727497e-06  0.108
 77.340 7.584946e-06  0.111
 77.360 7.499763e-06  0.129
 77.380 7.624335e-06  0.143
 77.400 8.050578e-06  0.127
 77.420 8.547845e-06  0.107
 77.440 8.802629e-06  0.110
 77.460 8.656073e-06  0.128
 77.480 8.457036e-06  0.142
 77.500 8.216335e-06  0.133
 77.520 8.055750e-06  0.148
 77.540 8.186979e-06  0.169
 77.560 8.557052e-06  0.184
 77.580 9.168902e-06  0.198
 77.600 9.568934e-06  0.194
 77.620 9.715077e-06  0.174
 77.640 9.215665e-06  0.155
 77.660 8.504518e-06  0.146
 77.680 8.115623e-06  0.129
 77.700 7.741714e-06  0.133
 77.720 7.767793e-06  0.129
 77.740 8.087693e-06  0.127
 77.760 8.532898e-06  0.148
 77.780 8.738369e-06  0.141
 77.800 8.628693e-06  0.118
 77.820 8.417508e-06  0.111
 77.840 8.184024e-06  0.107
 77.860 8.376709e-06  0.104
 77.880 8.752013e-06  0.098
 77.900 9.221637e-06  0.091
 77.920 1.057036e-05  0.095
 77.940 1.409317e-05  0.106
 77.960 2.137803e-05  0.103
 77.980 3.379682e-05  0.097
 78.000 4.800945e-05  0.091
 78.020 5.994260e-05  0.085
 78.040 5.895134e-05  0.081
 78.060 4.919382e-05  0.080
 78.080 3.463887e-05  0.079
 78.100 2.128479e-05  0.092
 78.120 1.391014e-05  0.117
 78.140 1.002345e-05  0.151
 78.160 9.144714e-06  0.152
 78.180 9.202397e-06  0.152
 78.200 9.745499e-06  0.129
 78.220 1.021958e-05  0.105
 78.240 1.058839e-05  0.100
 78.260 1.057566e-05  0.087
 78.280 1.023945e-05  0.094
 78.300 9.571744e-06  0.111
 78.320 8.897295e-06  0.142
 78.340 8.255412e-06  0.170
 78.360 7.862251e-06  0.197
 78.380 7.777886e-06  0.200
 78.400 7.810239e-06  0.177
 78.420 7.840325e-06  0.159
 78.440 7.870834e-06  0.155
 78.460 7.974936e-06  0.149
 78.480 8.185923e-06  0.127
 78.500 8.461620e-06  0.119
 78.520 9.035096e-06  0.135
 78.540 1.015461e-05  0.145
 78.560 1.234711e-05  0.131
 78.580 1.732499e-05  0.113
 78.600 2.554733e-05  0.107
 78.620 3.512823e-05  0.098
 78.640 4.290298e-05  0.090
 78.660 4.269055e-05  0.092
 78.680 3.875214e-05  0.099
 78.700 3.706562e-05  0.092
 78.720 4.205512e-05  0.088
 78.740 5.672843e-05  0.081
 78.760 6.803994e-05  0.079
 78.780 6.816941e-05  0.080
 78.800 5.603645e-05  0.079
 78.820 3.765355e-05  0.081
 78.840 2.419733e-05  0.086
 78.860 1.573771e-05  0.094
 78.880 1.292978e-05  0.097
 78.900 1.294818e-05  0.093
 78.920 1.692344e-05  0.099
 78.940 2.742113e-05  0.111
 78.960 4.937218e-05  0.110
 78.980 8.017994e-05  0.106
 79.000 1.130012e-04  0.103
 79.020 1.232370e-04  0.102
 79.040 1.101037e-04  0.103
 79.060 7.840901e-05  0.103
 79.080 4.519439e-05  0.105
 79.100 2.540907e-05  0.109
 79.120 1.436576e-05  0.107
 79.140 1.088589e-05  0.110
 79.160 9.464839e-06  0.132
 79.180 9.232008e-06  0.132
 79.200 9.153548e-06  0.142
 79.220 8.995113e-06  0.149
 79.240 9.065326e-06  0.158
 79.260 9.247845e-06  0.160
 79.280 9.364142e-06  0.135
 79.300 9.517366e-06  0.122
 79.320 9.784937e-06  0.122
 79.340 9.970273e-06  0.125
 79.360 9.994078e-06  0.128
 79.380 9.933648e-06  0.132
 79.400 9.804360e-06  0.104
 79.420 9.876871e-06  0.097
 79.440 9.992673e-06  0.116
 79.460 1.016809e-05  0.120
 79.480 1.042529e-05  0.128
 79.500 1.037363e-05  0.153
 79.520 1.017811e-05  0.147
 79.540 1.034293e-05  0.123
 79.560 1.056599e-05  0.120
 79.580 1.064820e-05  0.111
 79.600 1.106330e-05  0.103
 79.620 1.178319e-05  0.097
 79.640 1.268111e-05  0.097
 79.660 1.333426e-05  0.100
 79.680 1.313922e-05  0.099
 79.700 1.260968e-05  0.088
 79.720 1.202182e-05  0.088
 79.740 1.141090e-05  0.098
 79.760 1.118701e-05  0.102
 79.780 1.130769e-05  0.104
 79.800 1.133513e-05  0.111
 79.820 1.126416e-05  0.122
 79.840 1.123414e-05  0.117
 79.860 1.131371e-05  0.106
 79.880 1.151994e-05  0.109
 79.900 1.170253e-05  0.108
 79.920 1.179131e-05  0.106
 79.940 1.200986e-05  0.102
 79.960 1.234383e-05  0.105
 79.980 1.253474e-05  0.106
 80.000 1.259203e-05  0.105
 80.020 1.244251e-05  0.098
 80.040 1.220742e-05  0.097
 80.060 1.216363e-05  0.092
 80.080 1.218076e-05  0.105
 80.100 1.194419e-05  0.122
 80.120 1.149470e-05  0.134
 80.140 1.133994e-05  0.152
 80.160 1.136153e-05  0.153
 80.180 1.135604e-05  0.140
 80.200 1.149254e-05  0.139
 80.220 1.164283e-05  0.145
 80.240 1.190669e-05  0.138
 80.260 1.204646e-05  0.141
 80.280 1.209363e-05  0.137
 80.300 1.226024e-05  0.123
 80.320 1.235811e-05  0.121
 80.340 1.241969e-05  0.121
 80.360 1.241580e-05  0.118
 80.380 1.210987e-05  0.111
 80.400 1.147832e-05  0.095
 80.420 1.092976e-05  0.089
 80.440 1.067217e-05  0.108
 80.460 1.046116e-05  0.138
 80.480 1.068218e-05  0.127
 80.500 1.103773e-05  0.114
 80.520 1.106407e-05  0.120
 80.540 1.095917e-05  0.134
 80.560 1.107527e-05  0.141
 80.580 1.143816e-05  0.137
 80.600 1.181090e-05  0.136
 80.620 1.247216e-05  0.149
 80.640 1.319141e-05  0.160
 80.660 1.327767e-05  0.163
 80.680 1.322147e-05  0.148
 80.700 1.317603e-05  0.141
 80.720 1.300406e-05  0.131
 80.740 1.301457e-05  0.125
 80.760 1.309235e-05  0.114
 80.780 1.312588e-05  0.098
 80.800 1.339549e-05  0.102
 80.820 1.369369e-05  0.117
 80.840 1.379545e-05  0.112
 80.860 1.363882e-05  0.103
 80.880 1.339062e-05  0.102
 80.900 1.347397e-05  0.094
 80.920 1.389816e-05  0.087
 80.940 1.442854e-05  0.082
 80.960 1.479331e-05  0.076
 80.980 1.491332e-05  0.075
 81.000 1.494870e-05  0.083
 81.020 1.477824e-05  0.095
 81.040 1.425068e-05  0.099
 81.060 1.378698e-05  0.091
 81.080 1.371946e-05  0.092
 81.100 1.412295e-05  0.077
 81.120 1.434772e-05  0.071
 81.140 1.412798e-05  0.076
 81.160 1.384773e-05  0.087
 81.180 1.369640e-05  0.092
 81.200 1.390383e-05  0.085
 81.220 1.419269e-05  0.084
 81.240 1.427253e-05  0.089
 81.260 1.429703e-05  0.097
 81.280 1.431341e-05  0.099
 81.300 1.443831e-05  0.110
 81.320 1.436412e-05  0.114
 81.340 1.396534e-05  0.128
 81.360 1.359361e-05  0.141
 81.380 1.342721e-05  0.134
 81.400 1.339063e-05  0.137
 81.420 1.358589e-05  0.145
 81.440 1.414997e-05  0.134
 81.460 1.474924e-05  0.114
 81.480 1.527169e-05  0.104
 81.500 1.560388e-05  0.105
 81.520 1.582240e-05  0.096
 81.540 1.598745e-05  0.079
 81.560 1.612361e-05  0.077
 81.580 1.643481e-05  0.078
 81.600 1.671976e-05  0.088
 81.620 1.618698e-05  0.095
 81.640 1.513235e-05  0.093
 81.660 1.442592e-05  0.105
 81.680 1.424221e-05  0.114
 81.700 1.446015e-05  0.104
 81.720 1.471413e-05  0.097
 81.740 1.485749e-05  0.104
 81.760 1.515880e-05  0.101
 81.780 1.559212e-05  0.096
 81.800 1.601154e-05  0.110
 81.820 1.586187e-05  0.111
 81.840 1.529721e-05  0.114
 81.860 1.488222e-05  0.126
 81.880 1.473440e-05  0.135
 81.900 1.481296e-05  0.141
 81.920 1.495208e-05  0.133
 81.940 1.518962e-05  0.125
 81.960 1.548584e-05  0.115
 81.980 1.569613e-05  0.096
 82.000 1.579739e-05  0.091
 82.020 1.594336e-05  0.087
 82.040 1.626663e-05  0.082
 82.060 1.659280e-05  0.087
 82.080 1.659703e-05  0.098
 82.100 1.652660e-05  0.115
 82.120 1.634794e-05  0.122
 82.140 1.645771e-05  0.109
 82.160 1.682402e-05  0.104
 82.180 1.709093e-05  0.100
 82.200 1.754912e-05  0.087
 82.220 1.820345e-05  0.078
 82.240 1.855404e-05  0.077
 82.260 1.852006e-05  0.072
 82.280 1.842612e-05  0.072
 82.300 1.838776e-05  0.078
 82.320 1.853162e-05  0.080
 82.340 1.861100e-05  0.078
 82.360 1.839611e-05  0.081
 82.380 1.804706e-05  0.085
 82.400 1.786629e-05  0.089
 82.420 1.794206e-05  0.089
 82.440 1.806539e-05  0.083
 82.460 1.807220e-05  0.082
 82.480 1.784298e-05  0.086
 82.500 1.768750e-05  0.089
 82.520 1.745689e-05  0.097
 82.540 1.710599e-05  0.100
 82.560 1.702555e-05  0.091
 82.580 1.714962e-05  0.088
 82.600 1.725026e-05  0.093
 82.620 1.740219e-05  0.103
 82.640 1.760159e-05  0.101
 82.660 1.761764e-05  0.090
 82.680 1.762480e-05  0.084
 82.700 1.781512e-05  0.086
 82.720 1.817897e-05  0.097
 82.740 1.882339e-05  0.096
 82.760 1.940568e-05  0.093
 82.780 1.966873e-05  0.096
 82.800 1.951191e-05  0.094
 82.820 1.923714e-05  0.093
 82.840 1.908677e-05  0.083
 82.860 1.903441e-05  0.075
 82.880 1.925504e-05  0.075
 82.900 1.929603e-05  0.080
 82.920 1.913960e-05  0.085
 82.940 1.912288e-05  0.087
 82.960 1.909681e-05  0.083
 82.980 1.924022e-05  0.086
 83.000 1.967015e-05  0.093
 83.020 1.998539e-05  0.087
 83.040 2.016491e-05  0.088
 83.060 2.018659e-05  0.088
 83.080 2.025423e-05  0.087
 83.100 2.047684e-05  0.087
 83.120 2.056493e-05  0.082
 83.140 2.070504e-05  0.083
 83.160 2.093783e-05  0.086
 83.180 2.150030e-05  0.079
 83.200 2.390100e-05  0.077
 83.220 2.898034e-05  0.074
 83.240 3.765424e-05  0.073
 83.260 4.844716e-05  0.075
 83.280 5.948021e-05  0.078
 83.300 6.917959e-05  0.078
 83.320 7.795681e-05  0.076
 83.340 8.563638e-05  0.075
 83.360 8.984303e-05  0.075
 83.380 8.656264e-05  0.076
 83.400 7.875057e-05  0.081
 83.420 7.186348e-05  0.088
 83.440 6.831119e-05  0.096
 83.460 7.000720e-05  0.106
 83.480 7.645535e-05  0.117
 83.500 8.580909e-05  0.125
 83.520 9.037086e-05  0.128
 83.540 8.424222e-05  0.126
 83.560 6.681999e-05  0.122
 83.580 4.690906e-05  0.115
 83.600 3.329082e-05  0.100
 83.620 2.591150e-05  0.096
 83.640 2.337467e-05  0.100
 83.660 2.253634e-05  0.095
 83.680 2.226484e-05  0.088
 83.700 2.209780e-05  0.096
 83.720 2.188947e-05  0.105
 83.740 2.175364e-05  0.101
 83.760 2.199915e-05  0.089
 83.780 2.212625e-05  0.089
 83.800 2.197760e-05  0.092
 83.820 2.195955e-05  0.091
 83.840 2.197589e-05  0.090
 83.860 2.214148e-05  0.086
 83.880 2.233127e-05  0.084
 83.900 2.228340e-05  0.082
 83.920 2.247743e-05  0.081
 83.940 2.281880e-05  0.085
 83.960 2.285312e-05  0.093
 83.980 2.273825e-05  0.093
 84.000 2.246242e-05  0.096
 84.020 2.232475e-05  0.094
 84.040 2.229225e-05  0.092
 84.060 2.219364e-05  0.095
 84.080 2.214826e-05  0.108
 84.100 2.228412e-05  0.120
 84.120 2.235739e-05  0.129
 84.140 2.237195e-05  0.129
 84.160 2.209524e-05  0.121
 84.180 2.185649e-05  0.126
 84.200 2.215441e-05  0.132
 84.220 2.247075e-05  0.119
 84.240 2.265574e-05  0.123
 84.260 2.286910e-05  0.119
 84.280 2.316752e-05  0.111
 84.300 2.359402e-05  0.114
 84.320 2.375434e-05  0.111
 84.340 2.373302e-05  0.101
 84.360 2.399512e-05  0.100
 84.380 2.419981e-05  0.102
 84.400 2.422917e-05  0.097
 84.420 2.431131e-05  0.094
 84.440 2.437176e-05  0.093
 84.460 2.444116e-05  0.093
 84.480 2.456175e-05  0.089
 84.500 2.460760e-05  0.085
 84.520 2.474392e-05  0.089
 84.540 2.501558e-05  0.088
 84.560 2.524874e-05  0.084
 84.580 2.539957e-05  0.084
 84.600 2.531660e-05  0.087
 84.620 2.534459e-05  0.084
 84.640 2.565012e-05  0.079
 84.660 2.590075e-05  0.079
 84.680 2.589901e-05  0.083
 84.700 2.603398e-05  0.083
 84.720 2.665618e-05  0.079
 84.740 2.707388e-05  0.082
 84.760 2.689196e-05  0.080
 84.780 2.670517e-05  0.078
 84.800 2.673324e-05  0.079
 84.820 2.658723e-05  0.084
 84.840 2.625341e-05  0.087
 84.860 2.619979e-05  0.081
 84.880 2.627214e-05  0.079
 84.900 2.638885e-05  0.078
 84.920 2.643536e-05  0.086
 84.940 2.624286e-05  0.099
 84.960 2.606466e-05  0.109
 84.980 2.596630e-05  0.110
 85.000 2.603092e-05  0.107
 85.020 2.631233e-05  0.101
 85.040 2.649922e-05  0.102
 85.060 2.621961e-05  0.104
 85.080 2.615592e-05  0.102
 85.100 2.656605e-05  0.099
 85.120 2.690137e-05  0.101
 85.140 2.713843e-05  0.094
 85.160 2.706352e-05  0.091
 85.180 2.672007e-05  0.099
 85.200 2.681401e-05  0.097
 85.220 2.728864e-05  0.097
 85.240 2.765742e-05  0.099
 85.260 2.771699e-05  0.104
 85.280 2.719509e-05  0.114
 85.300 2.660631e-05  0.112
 85.320 2.618305e-05  0.111
 85.340 2.585754e-05  0.116
 85.360 2.594578e-05  0.113
 85.380 2.608450e-05  0.122
 85.400 2.616192e-05  0.133
 85.420 2.656573e-05  0.131
 85.440 2.711956e-05  0.129
 85.460 2.792575e-05  0.133
 85.480 2.860702e-05  0.127
 85.500 2.843931e-05  0.115
 85.520 2.796452e-05  0.115
 85.540 2.766106e-05  0.119
 85.560 2.711723e-05  0.119
 85.580 2.671803e-05  0.118
 85.600 2.655081e-05  0.128
 85.620 2.659645e-05  0.145
 85.640 2.710089e-05  0.157
 85.660 2.766600e-05  0.164
 85.680 2.781813e-05  0.159
 85.700 2.760301e-05  0.154
 85.720 2.757259e-05  0.153
 85.740 2.808365e-05  0.141
 85.760 2.887542e-05  0.136
 85.780 3.010732e-05  0.133
 85.800 3.181182e-05  0.117
 85.820 3.336756e-05  0.104
 85.840 3.419711e-05  0.107
 85.860 3.400296e-05  0.108
 85.880 3.312837e-05  0.101
 85.900 3.243004e-05  0.094
 85.920 3.256804e-05  0.091
 85.940 3.323228e-05  0.092
 85.960 3.350249e-05  0.094
 85.980 3.361121e-05  0.096
 86.000 3.342978e-05  0.093
 86.020 3.269687e-05  0.095
 86.040 3.238561e-05  0.095
 86.060 3.240702e-05  0.094
 86.080 3.221998e-05  0.096
 86.100 3.247895e-05  0.095
 86.120 3.311330e-05  0.090
 86.140 3.350427e-05  0.084
 86.160 3.381906e-05  0.083
 86.180 3.412352e-05  0.085
 86.200 3.406211e-05  0.087
 86.220 3.357735e-05  0.087
 86.240 3.317798e-05  0.087
 86.260 3.304124e-05  0.090
 86.280 3.297803e-05  0.094
 86.300 3.265830e-05  0.094
 86.320 3.201279e-05  0.097
 86.340 3.173883e-05  0.105
 86.360 3.182350e-05  0.108
 86.380 3.189584e-05  0.107
 86.400 3.202044e-05  0.104
 86.420 3.205924e-05  0.100
 86.440 3.191688e-05  0.094
 86.460 3.149246e-05  0.099
 86.480 3.095690e-05  0.112
 86.500 3.016962e-05  0.130
 86.520 2.903157e-05  0.153
 86.540 2.833748e-05  0.165
 86.560 2.848018e-05  0.158
 86.580 2.947653e-05  0.151
 86.600 3.065144e-05  0.152
 86.620 3.118378e-05  0.145
 86.640 3.143079e-05  0.134
 86.660 3.134804e-05  0.123
 86.680 3.094822e-05  0.117
 86.700 3.090614e-05  0.118
 86.720 3.118652e-05  0.123
 86.740 3.148354e-05  0.127
 86.760 3.191200e-05  0.130
 86.780 3.253471e-05  0.127
 86.800 3.332223e-05  0.127
 86.820 3.393172e-05  0.121
 86.840 3.403968e-05  0.116
 86.860 3.377789e-05  0.116
 86.880 3.340302e-05  0.111
 86.900 3.323914e-05  0.106
 86.920 3.342172e-05  0.103
 86.940 3.385624e-05  0.102
 86.960 3.444802e-05  0.098
 86.980 3.494580e-05  0.092
 87.000 3.505722e-05  0.093
 87.020 3.487194e-05  0.100
 87.040 3.451270e-05  0.108
 87.060 3.418939e-05  0.115
 87.080 3.389467e-05  0.122
 87.100 3.300118e-05  0.127
 87.120 3.165160e-05  0.129
 87.140 3.109837e-05  0.142
 87.160 3.125737e-05  0.147
 87.180 3.156538e-05  0.145
 87.200 3.211051e-05  0.143
 87.220 3.253761e-05  0.135
 87.240 3.289687e-05  0.127
 87.260 3.331052e-05  0.120
 87.280 3.379333e-05  0.114
 87.300 3.427384e-05  0.116
 87.320 3.455291e-05  0.124
 87.340 3.484444e-05  0.121
 87.360 3.537897e-05  0.120
 87.380 3.595622e-05  0.122
 87.400 3.637333e-05  0.115
 87.420 3.694751e-05  0.108
 87.440 3.753103e-05  0.109
 87.460 3.781393e-05  0.106
 87.480 3.785106e-05  0.102
 87.500 3.763776e-05  0.101
 87.520 3.717012e-05  0.096
 87.540 3.699973e-05  0.101
 87.560 3.680871e-05  0.105
 87.580 3.623079e-05  0.112
 87.600 3.561453e-05  0.123
 87.620 3.536316e-05  0.120
 87.640 3.586936e-05  0.116
 87.660 3.661592e-05  0.118
 87.680 3.716275e-05  0.121
 87.700 3.744036e-05  0.114
 87.720 3.758890e-05  0.111
 87.740 3.774710e-05  0.108
 87.760 3.764911e-05  0.100
 87.780 3.753051e-05  0.095
 87.800 3.804777e-05  0.093
 87.820 3.873371e-05  0.097
 87.840 3.894107e-05  0.103
 87.860 3.873524e-05  0.102
 87.880 3.827750e-05  0.098
 87.900 3.808518e-05  0.099
 87.920 3.861557e-05  0.102
 87.940 3.952949e-05  0.105
 87.960 4.020835e-05  0.103
 87.980 4.081802e-05  0.102
 88.000 4.112267e-05  0.103
 88.020 4.126276e-05  0.103
 88.040 4.100766e-05  0.108
 88.060 4.051072e-05  0.114
 88.080 3.969243e-05  0.119
 88.100 3.923265e-05  0.122
 88.120 3.939500e-05  0.120
 88.140 3.970731e-05  0.119
 88.160 4.006330e-05  0.126
 88.180 4.032022e-05  0.135
 88.200 4.054596e-05  0.132
 88.220 4.064729e-05  0.127
 88.240 4.092481e-05  0.128
 88.260 4.111882e-05  0.130
 88.280 4.144092e-05  0.128
 88.300 4.182581e-05  0.123
 88.320 4.215611e-05  0.119
 88.340 4.231161e-05  0.117
 88.360 4.260045e-05  0.114
 88.380 4.295128e-05  0.108
 88.400 4.292666e-05  0.105
