; Date generated Thu Oct 24 16:03:32 2019
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.336 Results
;     MEGS-A and B Combined Spectrum
;     June 18, 2018
; ------------------------------------
;     Don Woodraska, Brian Templeman, Michael Klapetzky,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction
;  Applied 1-AU adjustment 0.96864051
; 
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37-105 nm
 50.340 1.630957e-05  0.033
 50.360 1.658027e-05  0.034
 50.380 1.657563e-05  0.036
 50.400 1.650953e-05  0.035
 50.420 1.660551e-05  0.031
 50.440 1.661049e-05  0.028
 50.460 1.638600e-05  0.024
 50.480 1.592497e-05  0.029
 50.500 1.514040e-05  0.033
 50.520 1.406622e-05  0.026
 50.540 1.305190e-05  0.026
 50.560 1.219830e-05  0.026
 50.580 1.142162e-05  0.030
 50.600 1.071799e-05  0.036
 50.620 1.020506e-05  0.047
 50.640 9.859848e-06  0.053
 50.660 9.862674e-06  0.048
 50.680 1.080548e-05  0.041
 50.700 1.311305e-05  0.039
 50.720 1.694663e-05  0.041
 50.740 2.186696e-05  0.038
 50.760 2.710591e-05  0.032
 50.780 3.129162e-05  0.026
 50.800 3.317851e-05  0.022
 50.820 3.185424e-05  0.020
 50.840 2.761747e-05  0.024
 50.860 2.137984e-05  0.026
 50.880 1.486498e-05  0.026
 50.900 9.566470e-06  0.024
 50.920 6.256059e-06  0.029
 50.940 5.180786e-06  0.031
 50.960 6.025290e-06  0.037
 50.980 7.787758e-06  0.035
 51.000 8.891050e-06  0.039
 51.020 8.382100e-06  0.040
 51.040 6.498841e-06  0.034
 51.060 4.278523e-06  0.037
 51.080 2.564940e-06  0.056
 51.100 1.750234e-06  0.082
 51.120 1.673874e-06  0.100
 51.140 2.285246e-06  0.093
 51.160 3.803610e-06  0.070
 51.180 5.810167e-06  0.050
 51.200 7.378490e-06  0.035
 51.220 7.655521e-06  0.031
 51.240 6.471612e-06  0.034
 51.260 4.392557e-06  0.046
 51.280 2.431892e-06  0.063
 51.300 1.221098e-06  0.084
 51.320 7.457434e-07  0.135
 51.340 6.132673e-07  0.159
 51.360 5.411632e-07  0.234
 51.380 5.267283e-07  0.272
 51.400 5.383361e-07  0.240
 51.420 5.805528e-07  0.214
 51.440 6.806498e-07  0.175
 51.460 9.406452e-07  0.182
 51.480 1.700624e-06  0.117
 51.500 3.350630e-06  0.081
 51.520 5.886693e-06  0.060
 51.540 8.477752e-06  0.043
 51.560 9.899049e-06  0.036
 51.580 9.307442e-06  0.040
 51.600 7.114845e-06  0.044
 51.620 4.617191e-06  0.046
 51.640 2.733496e-06  0.057
 51.660 1.571203e-06  0.065
 51.680 9.219465e-07  0.091
 51.700 7.127069e-07  0.115
 51.720 6.620112e-07  0.118
 51.740 6.496038e-07  0.155
 51.760 8.363423e-07  0.153
 51.780 1.112730e-06  0.128
 51.800 1.287441e-06  0.109
 51.820 1.362451e-06  0.106
 51.840 1.317885e-06  0.103
 51.860 1.148657e-06  0.110
 51.880 1.053358e-06  0.150
 51.900 1.110091e-06  0.129
 51.920 1.342958e-06  0.107
 51.940 1.799612e-06  0.083
 51.960 2.476588e-06  0.044
 51.980 3.763588e-06  0.041
 52.000 6.359406e-06  0.052
 52.020 1.056777e-05  0.053
 52.040 1.515965e-05  0.044
 52.060 1.784874e-05  0.033
 52.080 1.737165e-05  0.027
 52.100 1.400398e-05  0.030
 52.120 9.864388e-06  0.031
 52.140 7.533210e-06  0.029
 52.160 8.025452e-06  0.043
 52.180 1.092333e-05  0.048
 52.200 1.443621e-05  0.043
 52.220 1.632340e-05  0.035
 52.240 1.519572e-05  0.025
 52.260 1.141405e-05  0.025
 52.280 6.939795e-06  0.045
 52.300 3.586608e-06  0.063
 52.320 1.820930e-06  0.085
 52.340 1.052017e-06  0.123
 52.360 7.410991e-07  0.165
 52.380 5.824710e-07  0.230
 52.400 5.620139e-07  0.249
 52.420 6.482375e-07  0.238
 52.440 7.251762e-07  0.201
 52.460 9.340548e-07  0.145
 52.480 1.682581e-06  0.096
 52.500 3.592722e-06  0.079
 52.520 7.128814e-06  0.061
 52.540 1.226552e-05  0.045
 52.560 1.746571e-05  0.030
 52.580 2.022041e-05  0.025
 52.600 1.916806e-05  0.028
 52.620 1.480598e-05  0.031
 52.640 9.437109e-06  0.040
 52.660 5.167441e-06  0.052
 52.680 2.687141e-06  0.054
 52.700 1.534499e-06  0.050
 52.720 1.109484e-06  0.074
 52.740 9.914845e-07  0.098
 52.760 1.012046e-06  0.122
 52.780 1.040601e-06  0.127
 52.800 9.990215e-07  0.125
 52.820 8.331673e-07  0.085
 52.840 6.951705e-07  0.100
 52.860 6.924753e-07  0.142
 52.880 6.674878e-07  0.135
 52.900 6.395646e-07  0.132
 52.920 7.796465e-07  0.111
 52.940 9.385138e-07  0.132
 52.960 9.482066e-07  0.149
 52.980 8.916967e-07  0.161
 53.000 9.114216e-07  0.138
 53.020 9.456853e-07  0.130
 53.040 8.642023e-07  0.140
 53.060 7.439593e-07  0.188
 53.080 6.178603e-07  0.233
 53.100 5.437880e-07  0.197
 53.120 5.040853e-07  0.172
 53.140 4.013969e-07  0.265
 53.160 3.140780e-07  0.397
 53.180 3.520318e-07  0.274
 53.200 4.605693e-07  0.153
 53.220 4.748098e-07  0.214
 53.240 4.837303e-07  0.259
 53.260 5.966599e-07  0.199
 53.280 7.291989e-07  0.166
 53.300 8.284431e-07  0.146
 53.320 9.424638e-07  0.123
 53.340 1.092334e-06  0.104
 53.360 1.223239e-06  0.094
 53.380 1.321024e-06  0.076
 53.400 1.380416e-06  0.071
 53.420 1.400688e-06  0.074
 53.440 1.424114e-06  0.081
 53.460 1.412988e-06  0.076
 53.480 1.318640e-06  0.070
 53.500 1.161995e-06  0.095
 53.520 1.052774e-06  0.119
 53.540 1.180277e-06  0.125
 53.560 1.504226e-06  0.097
 53.580 2.044593e-06  0.068
 53.600 3.454044e-06  0.051
 53.620 6.948783e-06  0.047
 53.640 1.417390e-05  0.048
 53.660 2.517890e-05  0.041
 53.680 3.721685e-05  0.031
 53.700 4.425420e-05  0.025
 53.720 4.301188e-05  0.023
 53.740 3.469014e-05  0.025
 53.760 2.490244e-05  0.027
 53.780 1.908770e-05  0.024
 53.800 1.725365e-05  0.023
 53.820 1.707853e-05  0.024
 53.840 1.613863e-05  0.024
 53.860 1.379380e-05  0.028
 53.880 1.136843e-05  0.032
 53.900 9.738259e-06  0.033
 53.920 8.799330e-06  0.031
 53.940 7.992235e-06  0.030
 53.960 6.899801e-06  0.034
 53.980 5.637888e-06  0.030
 54.000 4.306861e-06  0.034
 54.020 3.103065e-06  0.044
 54.040 2.350961e-06  0.049
 54.060 2.257340e-06  0.067
 54.080 2.661053e-06  0.075
 54.100 3.138430e-06  0.058
 54.120 3.595356e-06  0.043
 54.140 4.045339e-06  0.035
 54.160 4.537833e-06  0.031
 54.180 5.253368e-06  0.032
 54.200 5.842182e-06  0.037
 54.220 5.665883e-06  0.041
 54.240 4.724169e-06  0.040
 54.260 3.410659e-06  0.051
 54.280 2.416285e-06  0.053
 54.300 2.200166e-06  0.048
 54.320 2.944401e-06  0.045
 54.340 4.630093e-06  0.044
 54.360 6.778642e-06  0.032
 54.380 8.450388e-06  0.026
 54.400 8.636580e-06  0.022
 54.420 7.266864e-06  0.029
 54.440 5.047649e-06  0.036
 54.460 3.056085e-06  0.038
 54.480 1.736296e-06  0.053
 54.500 1.028838e-06  0.080
 54.520 7.381508e-07  0.116
 54.540 5.960231e-07  0.155
 54.560 4.925677e-07  0.188
 54.580 4.460610e-07  0.215
 54.600 4.341451e-07  0.220
 54.620 4.494981e-07  0.224
 54.640 5.076528e-07  0.200
 54.660 5.316667e-07  0.212
 54.680 5.392584e-07  0.254
 54.700 5.846846e-07  0.204
 54.720 6.549013e-07  0.138
 54.740 7.161017e-07  0.146
 54.760 7.303373e-07  0.139
 54.780 8.018932e-07  0.182
 54.800 9.140189e-07  0.154
 54.820 9.618237e-07  0.102
 54.840 1.035153e-06  0.134
 54.860 1.152435e-06  0.136
 54.880 1.308991e-06  0.111
 54.900 1.544476e-06  0.101
 54.920 1.983658e-06  0.082
 54.940 2.823368e-06  0.062
 54.960 4.151031e-06  0.046
 54.980 5.645597e-06  0.041
 55.000 6.586659e-06  0.038
 55.020 6.369286e-06  0.031
 55.040 5.195175e-06  0.036
 55.060 3.725145e-06  0.044
 55.080 2.676122e-06  0.040
 55.100 2.311483e-06  0.050
 55.120 2.327919e-06  0.064
 55.140 2.378611e-06  0.067
 55.160 2.277516e-06  0.063
 55.180 2.102051e-06  0.073
 55.200 2.028825e-06  0.072
 55.220 2.271541e-06  0.074
 55.240 3.449220e-06  0.067
 55.260 6.429076e-06  0.053
 55.280 1.223343e-05  0.045
 55.300 2.060965e-05  0.042
 55.320 3.030930e-05  0.040
 55.340 4.097778e-05  0.035
 55.360 5.473825e-05  0.035
 55.380 7.507169e-05  0.034
 55.400 1.028922e-04  0.031
 55.420 1.319047e-04  0.025
 55.440 1.493419e-04  0.019
 55.460 1.448618e-04  0.016
 55.480 1.219463e-04  0.018
 55.500 9.098017e-05  0.020
 55.520 6.290310e-05  0.022
 55.540 4.204466e-05  0.023
 55.560 2.678477e-05  0.026
 55.580 1.558085e-05  0.031
 55.600 8.065942e-06  0.038
 55.620 3.900087e-06  0.044
 55.640 2.047427e-06  0.074
 55.660 1.566668e-06  0.108
 55.680 2.026538e-06  0.083
 55.700 3.572881e-06  0.059
 55.720 6.517407e-06  0.052
 55.740 1.032225e-05  0.046
 55.760 1.400112e-05  0.042
 55.780 1.612040e-05  0.036
 55.800 1.624694e-05  0.030
 55.820 1.558787e-05  0.028
 55.840 1.490930e-05  0.030
 55.860 1.374756e-05  0.034
 55.880 1.154517e-05  0.039
 55.900 8.366105e-06  0.039
 55.920 5.213696e-06  0.034
 55.940 3.191960e-06  0.035
 55.960 2.364321e-06  0.044
 55.980 2.239490e-06  0.057
 56.000 2.240268e-06  0.063
 56.020 2.071720e-06  0.066
 56.040 1.835165e-06  0.073
 56.060 1.710970e-06  0.062
 56.080 1.934308e-06  0.079
 56.100 2.690516e-06  0.067
 56.120 3.990671e-06  0.049
 56.140 5.423920e-06  0.039
 56.160 6.463626e-06  0.037
 56.180 7.094120e-06  0.032
 56.200 7.783680e-06  0.029
 56.220 9.560713e-06  0.030
 56.240 1.306080e-05  0.032
 56.260 1.693313e-05  0.032
 56.280 1.884254e-05  0.028
 56.300 1.706820e-05  0.028
 56.320 1.254341e-05  0.036
 56.340 7.661220e-06  0.045
 56.360 4.198148e-06  0.046
 56.380 2.585832e-06  0.043
 56.400 2.083963e-06  0.061
 56.420 2.126232e-06  0.069
 56.440 2.305201e-06  0.075
 56.460 2.312583e-06  0.060
 56.480 2.055574e-06  0.043
 56.500 1.657661e-06  0.063
 56.520 1.320664e-06  0.081
 56.540 1.120215e-06  0.099
 56.560 9.763424e-07  0.146
 56.580 8.392904e-07  0.156
 56.600 7.714513e-07  0.125
 56.620 7.843475e-07  0.117
 56.640 8.448356e-07  0.098
 56.660 8.792007e-07  0.097
 56.680 8.665170e-07  0.110
 56.700 9.088085e-07  0.113
 56.720 1.039980e-06  0.106
 56.740 1.411251e-06  0.092
 56.760 2.182658e-06  0.082
 56.780 3.262249e-06  0.060
 56.800 4.405268e-06  0.051
 56.820 5.193551e-06  0.047
 56.840 5.104569e-06  0.037
 56.860 4.299556e-06  0.031
 56.880 3.413852e-06  0.044
 56.900 2.950263e-06  0.048
 56.920 3.413474e-06  0.043
 56.940 4.640205e-06  0.039
 56.960 5.914694e-06  0.037
 56.980 6.514175e-06  0.031
 57.000 5.933053e-06  0.029
 57.020 4.516090e-06  0.044
 57.040 2.926709e-06  0.059
 57.060 1.745334e-06  0.071
 57.080 1.093653e-06  0.089
 57.100 8.529809e-07  0.106
 57.120 9.720479e-07  0.071
 57.140 1.605060e-06  0.060
 57.160 2.876998e-06  0.066
 57.180 5.034527e-06  0.053
 57.200 7.637239e-06  0.042
 57.220 9.592834e-06  0.033
 57.240 9.809860e-06  0.031
 57.260 8.127315e-06  0.040
 57.280 5.746460e-06  0.049
 57.300 3.684388e-06  0.053
 57.320 2.954211e-06  0.049
 57.340 3.727607e-06  0.045
 57.360 5.602687e-06  0.046
 57.380 7.716059e-06  0.049
 57.400 9.000566e-06  0.045
 57.420 8.878235e-06  0.041
 57.440 7.264250e-06  0.040
 57.460 5.179943e-06  0.039
 57.480 3.369334e-06  0.038
 57.500 2.157228e-06  0.050
 57.520 1.464576e-06  0.079
 57.540 1.053132e-06  0.089
 57.560 8.550746e-07  0.082
 57.580 7.158274e-07  0.119
 57.600 5.982041e-07  0.188
 57.620 5.592889e-07  0.192
 57.640 5.141566e-07  0.164
 57.660 5.189542e-07  0.171
 57.680 5.742665e-07  0.217
 57.700 6.111632e-07  0.192
 57.720 6.795547e-07  0.150
 57.740 7.274840e-07  0.149
 57.760 7.369860e-07  0.153
 57.780 6.595808e-07  0.138
 57.800 5.403504e-07  0.179
 57.820 5.594379e-07  0.184
 57.840 6.304431e-07  0.138
 57.860 6.569917e-07  0.125
 57.880 7.127600e-07  0.116
 57.900 7.283857e-07  0.149
 57.920 6.334000e-07  0.171
 57.940 6.460870e-07  0.147
 57.960 8.511839e-07  0.122
 57.980 1.124090e-06  0.084
 58.000 1.599933e-06  0.057
 58.020 2.724714e-06  0.052
 58.040 4.517966e-06  0.048
 58.060 6.627996e-06  0.037
 58.080 8.032905e-06  0.030
 58.100 8.040201e-06  0.031
 58.120 6.869601e-06  0.035
 58.140 5.003802e-06  0.042
 58.160 3.359175e-06  0.049
 58.180 2.312736e-06  0.041
 58.200 1.862637e-06  0.049
 58.220 1.812456e-06  0.057
 58.240 2.027208e-06  0.046
 58.260 2.501158e-06  0.058
 58.280 3.639409e-06  0.061
 58.300 6.642364e-06  0.062
 58.320 1.463474e-05  0.066
 58.340 3.730789e-05  0.063
 58.360 8.784864e-05  0.057
 58.380 1.826376e-04  0.046
 58.400 3.071670e-04  0.035
 58.420 4.096579e-04  0.025
 58.440 4.372275e-04  0.020
 58.460 3.621031e-04  0.020
 58.480 2.399063e-04  0.025
 58.500 1.283656e-04  0.032
 58.520 5.743670e-05  0.038
 58.540 2.546478e-05  0.037
 58.560 1.317980e-05  0.032
 58.580 8.690718e-06  0.038
 58.600 6.083083e-06  0.042
 58.620 4.035665e-06  0.044
 58.640 2.594174e-06  0.049
 58.660 1.691683e-06  0.066
 58.680 1.213826e-06  0.065
 58.700 1.034449e-06  0.106
 58.720 9.829491e-07  0.132
 58.740 9.206329e-07  0.117
 58.760 8.589538e-07  0.127
 58.780 7.502768e-07  0.147
 58.800 6.389032e-07  0.122
 58.820 6.027698e-07  0.136
 58.840 6.288098e-07  0.159
 58.860 7.020271e-07  0.145
 58.880 7.992571e-07  0.107
 58.900 8.865068e-07  0.120
 58.920 8.709479e-07  0.132
 58.940 7.890103e-07  0.112
 58.960 7.208092e-07  0.102
 58.980 6.397144e-07  0.148
 59.000 6.171516e-07  0.195
 59.020 5.916749e-07  0.145
 59.040 5.330976e-07  0.180
 59.060 6.170321e-07  0.163
 59.080 7.833937e-07  0.113
 59.100 1.007703e-06  0.114
 59.120 1.297076e-06  0.102
 59.140 1.480599e-06  0.082
 59.160 1.530489e-06  0.075
 59.180 1.508513e-06  0.074
 59.200 1.592692e-06  0.071
 59.220 2.062814e-06  0.062
 59.240 2.744788e-06  0.071
 59.260 3.170086e-06  0.065
 59.280 3.166515e-06  0.048
 59.300 2.735329e-06  0.045
 59.320 2.020935e-06  0.058
 59.340 1.339236e-06  0.090
 59.360 9.763653e-07  0.124
 59.380 8.315638e-07  0.140
 59.400 7.421173e-07  0.128
 59.420 7.871894e-07  0.124
 59.440 1.007119e-06  0.101
 59.460 1.241525e-06  0.086
 59.480 1.357687e-06  0.077
 59.500 1.394783e-06  0.086
 59.520 1.297064e-06  0.103
 59.540 1.116183e-06  0.105
 59.560 9.555934e-07  0.106
 59.580 8.406924e-07  0.098
 59.600 8.247611e-07  0.112
 59.620 9.919580e-07  0.102
 59.640 1.272120e-06  0.087
 59.660 1.558204e-06  0.081
 59.680 1.892985e-06  0.072
 59.700 2.229846e-06  0.058
 59.720 2.580313e-06  0.044
 59.740 3.050767e-06  0.056
 59.760 3.549612e-06  0.060
 59.780 3.802256e-06  0.049
 59.800 3.523576e-06  0.043
 59.820 2.852660e-06  0.038
 59.840 2.624422e-06  0.038
 59.860 3.640698e-06  0.049
 59.880 7.390853e-06  0.049
 59.900 1.512221e-05  0.048
 59.920 2.681083e-05  0.041
 59.940 3.829372e-05  0.032
 59.960 4.267244e-05  0.026
 59.980 3.859524e-05  0.024
 60.000 2.780245e-05  0.027
 60.020 1.644314e-05  0.030
 60.040 8.654422e-06  0.033
 60.060 4.511573e-06  0.036
 60.080 2.755969e-06  0.046
 60.100 1.961255e-06  0.051
 60.120 1.540902e-06  0.062
 60.140 1.275508e-06  0.094
 60.160 1.115897e-06  0.117
 60.180 1.058147e-06  0.131
 60.200 1.051649e-06  0.115
 60.220 9.850913e-07  0.101
 60.240 8.625826e-07  0.135
 60.260 7.285626e-07  0.155
 60.280 6.430185e-07  0.149
 60.300 7.121899e-07  0.147
 60.320 8.094999e-07  0.144
 60.340 9.031115e-07  0.163
 60.360 1.141136e-06  0.139
 60.380 1.450051e-06  0.101
 60.400 1.608125e-06  0.082
 60.420 1.611762e-06  0.064
 60.440 1.480448e-06  0.072
 60.460 1.260633e-06  0.092
 60.480 1.034176e-06  0.099
 60.500 8.933419e-07  0.103
 60.520 8.679532e-07  0.131
 60.540 8.058957e-07  0.144
 60.560 6.803886e-07  0.133
 60.580 6.143286e-07  0.134
 60.600 6.410910e-07  0.159
 60.620 6.806923e-07  0.170
 60.640 6.701070e-07  0.186
 60.660 7.224731e-07  0.143
 60.680 8.749748e-07  0.114
 60.700 1.035877e-06  0.107
 60.720 1.358081e-06  0.095
 60.740 2.166955e-06  0.078
 60.760 4.191043e-06  0.052
 60.780 7.772121e-06  0.042
 60.800 1.299900e-05  0.040
 60.820 1.825009e-05  0.037
 60.840 2.119654e-05  0.032
 60.860 2.218826e-05  0.026
 60.880 2.417371e-05  0.030
 60.900 3.533048e-05  0.042
 60.920 6.130724e-05  0.045
 60.940 9.932178e-05  0.038
 60.960 1.381341e-04  0.030
 60.980 1.522536e-04  0.025
 61.000 1.375605e-04  0.024
 61.020 9.978489e-05  0.026
 61.040 5.818401e-05  0.032
 61.060 2.908071e-05  0.039
 61.080 1.246239e-05  0.044
 61.100 5.675024e-06  0.047
 61.120 2.902520e-06  0.066
 61.140 1.936378e-06  0.076
 61.160 1.509957e-06  0.078
 61.180 1.286456e-06  0.087
 61.200 1.141146e-06  0.103
 61.220 1.045833e-06  0.128
 61.240 8.652387e-07  0.160
 61.260 6.569579e-07  0.203
 61.280 6.186864e-07  0.214
 61.300 6.378894e-07  0.193
 61.320 5.745096e-07  0.183
 61.340 5.251524e-07  0.203
 61.360 5.521939e-07  0.163
 61.380 6.724422e-07  0.114
 61.400 7.384135e-07  0.124
 61.420 7.169962e-07  0.150
 61.440 7.387613e-07  0.171
 61.460 7.082543e-07  0.158
 61.480 6.669960e-07  0.201
 61.500 6.942449e-07  0.145
 61.520 7.876765e-07  0.180
 61.540 9.606241e-07  0.165
 61.560 1.468583e-06  0.085
 61.580 2.416238e-06  0.076
 61.600 3.455516e-06  0.064
 61.620 4.314395e-06  0.051
 61.640 4.814695e-06  0.042
 61.660 4.972061e-06  0.041
 61.680 4.726281e-06  0.052
 61.700 4.309201e-06  0.057
 61.720 3.635601e-06  0.050
 61.740 2.729559e-06  0.054
 61.760 1.841376e-06  0.071
 61.780 1.266311e-06  0.119
 61.800 1.017899e-06  0.147
 61.820 8.884140e-07  0.164
 61.840 8.237724e-07  0.183
 61.860 8.964754e-07  0.171
 61.880 9.424895e-07  0.174
 61.900 8.649440e-07  0.206
 61.920 7.639306e-07  0.184
 61.940 7.243640e-07  0.123
 61.960 7.481911e-07  0.131
 61.980 7.721379e-07  0.174
 62.000 8.272103e-07  0.188
 62.020 9.442778e-07  0.138
 62.040 1.161003e-06  0.099
 62.060 1.440019e-06  0.090
 62.080 1.701817e-06  0.089
 62.100 1.918961e-06  0.084
 62.120 1.976655e-06  0.075
 62.140 1.810025e-06  0.072
 62.160 1.463198e-06  0.102
 62.180 1.170267e-06  0.155
 62.200 1.007960e-06  0.142
 62.220 9.488782e-07  0.143
 62.240 9.207135e-07  0.145
 62.260 9.193508e-07  0.113
 62.280 9.535991e-07  0.124
 62.300 9.687282e-07  0.110
 62.320 1.120791e-06  0.108
 62.340 1.488446e-06  0.116
 62.360 2.127153e-06  0.099
 62.380 3.606752e-06  0.075
 62.400 7.635907e-06  0.062
 62.420 1.574220e-05  0.060
 62.440 2.951283e-05  0.049
 62.460 4.644578e-05  0.040
 62.480 5.900278e-05  0.035
 62.500 6.239775e-05  0.032
 62.520 5.246072e-05  0.030
 62.540 3.654816e-05  0.033
 62.560 2.146747e-05  0.039
 62.580 1.083446e-05  0.047
 62.600 5.500956e-06  0.054
 62.620 3.091628e-06  0.052
 62.640 2.142724e-06  0.077
 62.660 1.716093e-06  0.094
 62.680 1.534770e-06  0.082
 62.700 1.509452e-06  0.076
 62.720 1.579238e-06  0.094
 62.740 1.657879e-06  0.120
 62.760 1.705458e-06  0.116
 62.780 1.971819e-06  0.102
 62.800 2.627358e-06  0.087
 62.820 4.034206e-06  0.068
 62.840 8.031710e-06  0.061
 62.860 1.803963e-05  0.065
 62.880 4.589864e-05  0.062
 62.900 1.029786e-04  0.057
 62.920 2.100148e-04  0.048
 62.940 3.422578e-04  0.040
 62.960 4.436538e-04  0.032
 62.980 4.666402e-04  0.029
 63.000 3.825240e-04  0.029
 63.020 2.554893e-04  0.034
 63.040 1.374823e-04  0.041
 63.060 6.173047e-05  0.048
 63.080 2.541409e-05  0.051
 63.100 1.051015e-05  0.054
 63.120 5.109564e-06  0.056
 63.140 2.999610e-06  0.067
 63.160 2.048958e-06  0.073
 63.180 1.654077e-06  0.092
 63.200 1.500008e-06  0.100
 63.220 1.381209e-06  0.113
 63.240 1.288416e-06  0.135
 63.260 1.192960e-06  0.160
 63.280 1.068498e-06  0.162
 63.300 9.840375e-07  0.177
 63.320 9.227234e-07  0.164
 63.340 9.476772e-07  0.150
 63.360 1.140254e-06  0.088
 63.380 1.254148e-06  0.105
 63.400 1.106822e-06  0.163
 63.420 9.322947e-07  0.156
 63.440 9.733982e-07  0.127
 63.460 1.051853e-06  0.161
 63.480 1.040027e-06  0.172
 63.500 1.033028e-06  0.161
 63.520 1.082171e-06  0.145
 63.540 1.095977e-06  0.133
 63.560 1.052415e-06  0.122
 63.580 1.050157e-06  0.136
 63.600 1.111796e-06  0.151
 63.620 1.166527e-06  0.163
 63.640 1.211176e-06  0.143
 63.660 1.244073e-06  0.120
 63.680 1.250837e-06  0.130
 63.700 1.347878e-06  0.129
 63.720 1.597096e-06  0.091
 63.740 1.906610e-06  0.086
 63.760 2.149434e-06  0.106
 63.780 2.247727e-06  0.102
 63.800 2.156767e-06  0.082
 63.820 2.177914e-06  0.092
 63.840 2.612963e-06  0.083
 63.860 3.077271e-06  0.074
 63.880 3.252020e-06  0.063
 63.900 3.288426e-06  0.074
 63.920 3.033605e-06  0.094
 63.940 2.400705e-06  0.101
 63.960 1.823369e-06  0.095
 63.980 1.524368e-06  0.103
 64.000 1.238879e-06  0.176
 64.020 1.063717e-06  0.203
 64.040 1.005558e-06  0.173
 64.060 9.365331e-07  0.159
 64.080 9.373286e-07  0.172
 64.100 9.522586e-07  0.157
 64.120 9.892386e-07  0.159
 64.140 1.097754e-06  0.155
 64.160 1.171292e-06  0.150
 64.180 1.277163e-06  0.140
 64.200 1.302092e-06  0.159
 64.220 1.167944e-06  0.180
 64.240 1.041533e-06  0.187
 64.260 9.780944e-07  0.170
 64.280 1.040392e-06  0.125
 64.300 1.096738e-06  0.115
 64.320 1.066135e-06  0.159
 64.340 1.237785e-06  0.161
 64.360 1.763932e-06  0.115
 64.380 2.467591e-06  0.082
 64.400 3.271202e-06  0.071
 64.420 3.820933e-06  0.063
 64.440 3.861832e-06  0.065
 64.460 3.514631e-06  0.067
 64.480 3.102691e-06  0.071
 64.500 2.693387e-06  0.082
 64.520 2.216894e-06  0.092
 64.540 1.697400e-06  0.109
 64.560 1.341936e-06  0.124
 64.580 1.184678e-06  0.136
 64.600 1.091719e-06  0.121
 64.620 1.066340e-06  0.150
 64.640 1.110345e-06  0.136
 64.660 1.156832e-06  0.128
 64.680 1.135873e-06  0.158
 64.700 1.060882e-06  0.172
 64.720 9.410658e-07  0.156
 64.740 9.353107e-07  0.192
 64.760 1.059671e-06  0.160
 64.780 9.658379e-07  0.132
 64.800 8.153224e-07  0.194
 64.820 9.323094e-07  0.189
 64.840 1.074259e-06  0.157
 64.860 1.209347e-06  0.137
 64.880 1.443471e-06  0.114
 64.900 1.607441e-06  0.105
 64.920 1.596041e-06  0.122
 64.940 1.412040e-06  0.140
 64.960 1.187427e-06  0.173
 64.980 1.157730e-06  0.197
 65.000 1.208942e-06  0.165
 65.020 1.164116e-06  0.164
 65.040 1.117503e-06  0.195
 65.060 1.130336e-06  0.197
 65.080 1.215016e-06  0.170
 65.100 1.310625e-06  0.144
 65.120 1.433741e-06  0.125
 65.140 1.471919e-06  0.113
 65.160 1.327044e-06  0.112
 65.180 1.208380e-06  0.113
 65.200 1.104779e-06  0.136
 65.220 9.339307e-07  0.183
 65.240 6.980905e-07  0.246
 65.260 6.792944e-07  0.210
 65.280 8.736462e-07  0.228
 65.300 1.010725e-06  0.195
 65.320 1.054420e-06  0.169
 65.340 9.656416e-07  0.169
 65.360 8.449355e-07  0.207
 65.380 8.830842e-07  0.228
 65.400 9.505461e-07  0.224
 65.420 9.025774e-07  0.177
 65.440 8.589645e-07  0.144
 65.460 8.133042e-07  0.198
 65.480 9.331419e-07  0.191
 65.500 1.145481e-06  0.208
 65.520 1.116428e-06  0.189
 65.540 1.000652e-06  0.176
 65.560 1.021042e-06  0.127
 65.580 1.120648e-06  0.125
 65.600 1.213506e-06  0.168
 65.620 1.346490e-06  0.153
 65.640 1.451697e-06  0.125
 65.660 1.826896e-06  0.111
 65.680 2.797200e-06  0.082
 65.700 4.198664e-06  0.069
 65.720 5.259659e-06  0.069
 65.740 5.322063e-06  0.061
 65.760 4.765733e-06  0.059
 65.780 3.507890e-06  0.074
 65.800 2.516621e-06  0.105
 65.820 2.191730e-06  0.111
 65.840 2.106033e-06  0.128
 65.860 1.985495e-06  0.132
 65.880 1.749882e-06  0.103
 65.900 1.621666e-06  0.124
 65.920 1.633553e-06  0.134
 65.940 1.776436e-06  0.116
 65.960 2.252760e-06  0.089
 65.980 2.618333e-06  0.079
 66.000 2.594823e-06  0.102
 66.020 2.455555e-06  0.092
 66.040 2.382738e-06  0.090
 66.060 3.006809e-06  0.089
 66.080 4.468737e-06  0.068
 66.100 6.952446e-06  0.052
 66.120 9.477406e-06  0.052
 66.140 1.010843e-05  0.055
 66.160 9.230539e-06  0.063
 66.180 6.674722e-06  0.073
 66.200 4.302276e-06  0.089
 66.220 3.041784e-06  0.084
