;                 TIME       SLT RG(M)    AZIMUTH    ELEVATION   HOR RG(M)   NORTH SOUTH  EAST WEST   V. AZ     ALT.(M)      LATITUDE    LONGITUDE      TVEL(M).    E/W VEL.    N/S VEL.    ALT VEL(M)   FLT EL     FLT AZ      LK RG(M)    LOOK AZ     LOOK EL
;
15022  lines:  36.353 Radar processed data for Payload
21 columns: see header for definitions:  time=data[1,*], range_m=data[4,*], alt_m=data[9,*]
212521725000    660.0500      88889.     -7.8518      1.7572      83069.          0.          0.      0.0000      4581.9   33.1509970 -106.4982910        87.7       -12.7         5.5       -86.7    -80.9354    293.5458      83116.    -11.5933      1.9364
212521725000    660.1000      88889.     -7.8522      1.7544      83069.          0.          0.      0.0000      4577.6   33.1510010 -106.4983060        87.8       -12.6         5.4       -86.8    -81.0083    293.2400      83116.    -11.5937      1.9334
212521725000    660.1500      88889.     -7.8526      1.7516      83070.          0.          0.      0.0000      4573.2   33.1510010 -106.4983060        87.8       -12.5         5.3       -86.8    -81.0819    292.9076      83117.    -11.5941      1.9304
212521725000    660.2000      88889.     -7.8529      1.7488      83070.          0.          0.      0.0000      4568.9   33.1510050 -106.4983140        87.9       -12.5         5.2       -86.9    -81.1538    292.5556      83117.    -11.5944      1.9274
212521725000    660.2500      88890.     -7.8533      1.7460      83070.          0.          0.      0.0000      4564.6   33.1510050 -106.4983140        87.9       -12.4         5.1       -87.0    -81.2240    292.1919      83117.    -11.5948      1.9244
212521725000    660.3000      88890.     -7.8537      1.7432      83070.          0.          0.      0.0000      4560.2   33.1510050 -106.4983370        88.0       -12.4         4.9       -87.1    -81.2939    291.8098      83117.    -11.5952      1.9214
212521725000    660.3500      88890.     -7.8541      1.7403      83071.          0.          0.      0.0000      4555.9   33.1510160 -106.4983370        88.0       -12.3         4.8       -87.1    -81.3625    291.4109      83117.    -11.5956      1.9184
212521725000    660.4000      88890.     -7.8544      1.7375      83071.          0.          0.      0.0000      4551.5   33.1510160 -106.4983370        88.1       -12.3         4.7       -87.2    -81.4301    291.0135      83117.    -11.5960      1.9154
212521725000    660.4500      88890.     -7.8548      1.7347      83071.          0.          0.      0.0000      4547.1   33.1510160 -106.4983440        88.2       -12.2         4.6       -87.3    -81.4973    290.5970      83118.    -11.5964      1.9124
212521725000    660.5000      88890.     -7.8552      1.7319      83072.          0.          0.      0.0000      4542.8   33.1510160 -106.4983440        88.2       -12.1         4.5       -87.3    -81.5626    290.1621      83118.    -11.5967      1.9094
212521725000    660.5500      88890.     -7.8555      1.7291      83072.          0.          0.      0.0000      4538.4   33.1510160 -106.4983600        88.3       -12.1         4.3       -87.4    -81.6256    289.7260      83118.    -11.5971      1.9064
212521725000    660.6000      88890.     -7.8559      1.7263      83072.          0.          0.      0.0000      4534.1   33.1510160 -106.4983750        88.3       -12.0         4.2       -87.5    -81.6894    289.2762      83118.    -11.5975      1.9033
212521725000    660.6500      88891.     -7.8563      1.7234      83072.          0.          0.      0.0000      4529.7   33.1510240 -106.4983750        88.4       -12.0         4.1       -87.5    -81.7507    288.8166      83118.    -11.5979      1.9003
212521725000    660.7000      88891.     -7.8566      1.7206      83073.          0.          0.      0.0000      4525.3   33.1510240 -106.4983750        88.4       -12.0         4.0       -87.6    -81.8114    288.3489      83118.    -11.5983      1.8973
212521725000    660.7500      88891.     -7.8570      1.7178      83073.          0.          0.      0.0000      4520.9   33.1510310 -106.4983830        88.4       -11.9         3.8       -87.6    -81.8721    287.8693      83118.    -11.5986      1.8943
212521725000    660.8000      88891.     -7.8574      1.7150      83073.          0.          0.      0.0000      4516.6   33.1510310 -106.4983900        88.4       -11.8         3.7       -87.7    -81.9296    287.3849      83118.    -11.5990      1.8913
212521725000    660.8500      88891.     -7.8577      1.7121      83073.          0.          0.      0.0000      4512.2   33.1510310 -106.4984050        88.5       -11.8         3.6       -87.7    -81.9866    286.8721      83119.    -11.5994      1.8882
212521725000    660.9000      88891.     -7.8581      1.7093      83074.          0.          0.      0.0000      4507.8   33.1510310 -106.4984050        88.5       -11.8         3.4       -87.7    -82.0426    286.3504      83119.    -11.5998      1.8852
212521725000    660.9500      88891.     -7.8584      1.7065      83074.          0.          0.      0.0000      4503.4   33.1510310 -106.4984210        88.5       -11.7         3.3       -87.7    -82.0986    285.8043      83119.    -11.6001      1.8822
212521725000    661.0000      88891.     -7.8588      1.7037      83074.          0.          0.      0.0000      4499.0   33.1510350 -106.4984210        88.4       -11.6         3.2       -87.7    -82.1532    285.2119      83119.    -11.6005      1.8792
212521725000    661.0500      88891.     -7.8592      1.7008      83074.          0.          0.      0.0000      4494.7   33.1510350 -106.4984210        88.4       -11.6         3.0       -87.7    -82.2085    284.5949      83119.    -11.6009      1.8761
212521725000    661.1000      88891.     -7.8595      1.6980      83074.          0.          0.      0.0000      4490.3   33.1510350 -106.4984280        88.4       -11.5         2.9       -87.6    -82.2645    283.9317      83119.    -11.6012      1.8731
212521725000    661.1500      88891.     -7.8599      1.6952      83075.          0.          0.      0.0000      4485.9   33.1510390 -106.4984440        88.3       -11.5         2.7       -87.6    -82.3196    283.2272      83119.    -11.6016      1.8701
212521725000    661.2000      88891.     -7.8602      1.6924      83075.          0.          0.      0.0000      4481.5   33.1510390 -106.4984440        88.2       -11.4         2.5       -87.5    -82.3760    282.4719      83119.    -11.6020      1.8671
212521725000    661.2500      88891.     -7.8606      1.6895      83075.          0.          0.      0.0000      4477.2   33.1510390 -106.4984440        88.1       -11.4         2.3       -87.4    -82.4348    281.6660      83119.    -11.6023      1.8640
212521725000    661.3000      88891.     -7.8609      1.6867      83075.          0.          0.      0.0000      4472.8   33.1510390 -106.4984510        88.0       -11.3         2.2       -87.3    -82.4953    280.8105      83119.    -11.6027      1.8610
212521725000    661.3500      88891.     -7.8613      1.6839      83075.          0.          0.      0.0000      4468.4   33.1510390 -106.4984590        87.9       -11.2         2.0       -87.2    -82.5590    279.9135      83119.    -11.6031      1.8580
212521725000    661.4000      88891.     -7.8616      1.6811      83076.          0.          0.      0.0000      4464.1   33.1510390 -106.4984740        87.7       -11.1         1.8       -87.0    -82.6253    278.9591      83119.    -11.6034      1.8550
212521725000    661.4500      88891.     -7.8620      1.6783      83076.          0.          0.      0.0000      4459.7   33.1510390 -106.4984740        87.5       -11.0         1.5       -86.8    -82.6930    277.9421      83119.    -11.6038      1.8520
212521725000    661.5000      88891.     -7.8623      1.6755      83076.          0.          0.      0.0000      4455.4   33.1510390 -106.4984740        87.3       -10.9         1.3       -86.6    -82.7632    276.8630      83119.    -11.6042      1.8490
212521725000    661.5500      88891.     -7.8627      1.6727      83076.          0.          0.      0.0000      4451.1   33.1510470 -106.4984890        87.0       -10.8         1.1       -86.4    -82.8345    275.7226      83119.    -11.6045      1.8461
212521725000    661.6000      88891.     -7.8630      1.6699      83076.          0.          0.      0.0000      4446.8   33.1510470 -106.4984890        86.8       -10.7         0.8       -86.2    -82.9075    274.4912      83119.    -11.6049      1.8431
212521725000    661.6500      88891.     -7.8633      1.6672      83076.          0.          0.      0.0000      4442.5   33.1510470 -106.4984970        86.6       -10.6         0.6       -85.9    -82.9814    273.1607      83119.    -11.6052      1.8401
212521725000    661.7000      88891.     -7.8637      1.6644      83076.          0.          0.      0.0000      4438.2   33.1510470 -106.4984970        86.3       -10.4         0.3       -85.7    -83.0552    271.7157      83119.    -11.6056      1.8372
212521725000    661.7500      88891.     -7.8640      1.6616      83076.          0.          0.      0.0000      4433.9   33.1510470 -106.4985120        86.1       -10.3         0.0       -85.5    -83.1242    270.1676      83119.    -11.6059      1.8342
212521725000    661.8000      88891.     -7.8643      1.6589      83076.          0.          0.      0.0000      4429.6   33.1510470 -106.4985120        85.8       -10.2        -0.3       -85.2    -83.1873    268.5291      83119.    -11.6063      1.8313
212521725000    661.8500      88890.     -7.8647      1.6561      83076.          0.          0.      0.0000      4425.4   33.1510470 -106.4985200        85.6       -10.1        -0.6       -85.0    -83.2465    266.8061      83119.    -11.6066      1.8283
212521725000    661.9000      88890.     -7.8650      1.6534      83076.          0.          0.      0.0000      4421.1   33.1510470 -106.4985200        85.3        -9.9        -0.9       -84.8    -83.2999    265.0263      83119.    -11.6070      1.8254
212521725000    661.9500      88890.     -7.8653      1.6507      83076.          0.          0.      0.0000      4416.9   33.1510470 -106.4985280        85.1        -9.8        -1.2       -84.5    -83.3480    263.1872      83118.    -11.6073      1.8225
212521725000    662.0000      88890.     -7.8656      1.6480      83076.          0.          0.      0.0000      4412.7   33.1510390 -106.4985430        84.8        -9.7        -1.5       -84.3    -83.3874    261.2858      83118.    -11.6076      1.8196
212521725000    662.0500      88890.     -7.8659      1.6453      83076.          0.          0.      0.0000      4408.5   33.1510390 -106.4985430        84.6        -9.5        -1.8       -84.0    -83.4211    259.3507      83118.    -11.6080      1.8167
212521725000    662.1000      88889.     -7.8662      1.6426      83076.          0.          0.      0.0000      4404.3   33.1510390 -106.4985430        84.3        -9.4        -2.1       -83.8    -83.4459    257.3890      83118.    -11.6083      1.8138
212521725000    662.1500      88889.     -7.8665      1.6399      83076.          0.          0.      0.0000      4400.1   33.1510390 -106.4985580        84.1        -9.3        -2.4       -83.5    -83.4643    255.4032      83118.    -11.6086      1.8109
212521725000    662.2000      88889.     -7.8669      1.6372      83076.          0.          0.      0.0000      4395.9   33.1510390 -106.4985580        83.8        -9.1        -2.7       -83.3    -83.4751    253.4107      83117.    -11.6090      1.8080
212521725000    662.2500      88889.     -7.8672      1.6345      83076.          0.          0.      0.0000      4391.8   33.1510390 -106.4985580        83.6        -9.0        -3.0       -83.0    -83.4773    251.4086      83117.    -11.6093      1.8052
212521725000    662.3000      88889.     -7.8675      1.6318      83076.          0.          0.      0.0000      4387.6   33.1510390 -106.4985580        83.3        -8.9        -3.3       -82.7    -83.4721    249.4328      83117.    -11.6096      1.8023
212521725000    662.3500      88888.     -7.8678      1.6292      83076.          0.          0.      0.0000      4383.5   33.1510350 -106.4985660        83.0        -8.7        -3.6       -82.4    -83.4594    247.5018      83117.    -11.6099      1.7995
212521725000    662.4000      88888.     -7.8680      1.6265      83076.          0.          0.      0.0000      4379.4   33.1510350 -106.4985810        82.7        -8.6        -3.9       -82.1    -83.4376    245.6227      83116.    -11.6103      1.7967
212521725000    662.4500      88888.     -7.8683      1.6239      83075.          0.          0.      0.0000      4375.3   33.1510310 -106.4985810        82.3        -8.5        -4.2       -81.7    -83.4088    243.7956      83116.    -11.6106      1.7938
212521725000    662.5000      88887.     -7.8686      1.6213      83075.          0.          0.      0.0000      4371.2   33.1510310 -106.4985810        81.9        -8.3        -4.4       -81.3    -83.3754    242.0366      83116.    -11.6109      1.7910
212521725000    662.5500      88887.     -7.8689      1.6187      83075.          0.          0.      0.0000      4367.1   33.1510310 -106.4985810        81.5        -8.2        -4.7       -80.9    -83.3386    240.3448      83116.    -11.6112      1.7882
212521725000    662.6000      88887.     -7.8692      1.6161      83075.          0.          0.      0.0000      4363.1   33.1510310 -106.4985890        81.0        -8.1        -4.9       -80.4    -83.2932    238.6963      83115.    -11.6115      1.7855
212521725000    662.6500      88886.     -7.8695      1.6135      83075.          0.          0.      0.0000      4359.1   33.1510240 -106.4985960        80.6        -8.0        -5.2       -79.9    -83.2407    237.0914      83115.    -11.6118      1.7827
212521725000    662.7000      88886.     -7.8697      1.6109      83074.          0.          0.      0.0000      4355.1   33.1510240 -106.4985960        80.1        -7.8        -5.4       -79.4    -83.1832    235.5330      83114.    -11.6121      1.7800
212521725000    662.7500      88885.     -7.8700      1.6084      83074.          0.          0.      0.0000      4351.1   33.1510160 -106.4985960        79.6        -7.7        -5.6       -78.9    -83.1179    234.0537      83114.    -11.6124      1.7772
212521725000    662.8000      88885.     -7.8703      1.6059      83074.          0.          0.      0.0000      4347.2   33.1510160 -106.4985960        79.1        -7.6        -5.8       -78.4    -83.0429    232.6404      83114.    -11.6127      1.7745
212521725000    662.8500      88885.     -7.8706      1.6033      83074.          0.          0.      0.0000      4343.3   33.1510160 -106.4986110        78.6        -7.5        -6.0       -77.9    -82.9567    231.3208      83113.    -11.6130      1.7718
212521725000    662.9000      88884.     -7.8708      1.6008      83073.          0.          0.      0.0000      4339.4   33.1510160 -106.4986110        78.1        -7.4        -6.2       -77.4    -82.8588    230.0817      83113.    -11.6133      1.7692
212521725000    662.9500      88884.     -7.8711      1.5984      83073.          0.          0.      0.0000      4335.5   33.1510050 -106.4986270        77.6        -7.4        -6.4       -76.9    -82.7437    228.9481      83113.    -11.6136      1.7665
212521725000    663.0000      88883.     -7.8714      1.5959      83073.          0.          0.      0.0000      4331.7   33.1510050 -106.4986270        77.1        -7.4        -6.6       -76.4    -82.6105    227.9532      83112.    -11.6139      1.7639
212521725000    663.0500      88883.     -7.8716      1.5935      83072.          0.          0.      0.0000      4327.9   33.1510010 -106.4986270        76.6        -7.4        -6.8       -75.9    -82.4522    227.1400      83112.    -11.6142      1.7613
212521725000    663.1000      88882.     -7.8719      1.5910      83072.          0.          0.      0.0000      4324.1   33.1510010 -106.4986270        76.1        -7.4        -7.0       -75.3    -82.2628    226.5282      83111.    -11.6145      1.7587
212521725000    663.1500      88882.     -7.8721      1.5886      83072.          0.          0.      0.0000      4320.4   33.1509970 -106.4986340        75.6        -7.5        -7.3       -74.8    -82.0459    226.1236      83111.    -11.6148      1.7561
212521725000    663.2000      88882.     -7.8724      1.5862      83072.          0.          0.      0.0000      4316.6   33.1509970 -106.4986340        75.1        -7.7        -7.5       -74.3    -81.8014    225.9128      83110.    -11.6151      1.7535
212521725000    663.2500      88881.     -7.8727      1.5838      83071.          0.          0.      0.0000      4312.9   33.1509900 -106.4986340        74.6        -7.9        -7.6       -73.7    -81.5383    225.8631      83110.    -11.6154      1.7510
212521725000    663.3000      88881.     -7.8730      1.5815      83071.          0.          0.      0.0000      4309.2   33.1509820 -106.4986420        74.2        -8.1        -7.8       -73.2    -81.2607    225.9374      83110.    -11.6157      1.7485
212521725000    663.3500      88880.     -7.8733      1.5791      83070.          0.          0.      0.0000      4305.6   33.1509820 -106.4986420        73.7        -8.3        -8.0       -72.7    -80.9764    226.0910      83109.    -11.6161      1.7460
212521725000    663.4000      88880.     -7.8736      1.5768      83070.          0.          0.      0.0000      4302.0   33.1509820 -106.4986570        73.3        -8.6        -8.2       -72.2    -80.6931    226.3062      83109.    -11.6164      1.7435
212521725000    663.4500      88879.     -7.8739      1.5745      83070.          0.          0.      0.0000      4298.4   33.1509700 -106.4986570        72.9        -8.8        -8.3       -71.8    -80.4125    226.5648      83108.    -11.6168      1.7410
212521725000    663.5000      88879.     -7.8742      1.5722      83069.          0.          0.      0.0000      4294.8   33.1509700 -106.4986650        72.5        -9.1        -8.5       -71.4    -80.1409    226.8790      83108.    -11.6171      1.7385
212521725000    663.5500      88878.     -7.8746      1.5699      83069.          0.          0.      0.0000      4291.2   33.1509670 -106.4986650        72.2        -9.3        -8.6       -71.0    -79.8871    227.2809      83107.    -11.6175      1.7361
212521725000    663.6000      88878.     -7.8749      1.5676      83069.          0.          0.      0.0000      4287.7   33.1509630 -106.4986650        71.9        -9.6        -8.7       -70.6    -79.6583    227.8148      83107.    -11.6179      1.7337
212521725000    663.6500      88877.     -7.8753      1.5654      83068.          0.          0.      0.0000      4284.1   33.1509630 -106.4986800        71.7        -9.8        -8.7       -70.3    -79.4655    228.5206      83106.    -11.6183      1.7312
212521725000    663.7000      88877.     -7.8756      1.5631      83068.          0.          0.      0.0000      4280.6   33.1509550 -106.4986950        71.4       -10.1        -8.6       -70.1    -79.3095    229.4349      83106.    -11.6187      1.7288
212521725000    663.7500      88876.     -7.8760      1.5609      83068.          0.          0.      0.0000      4277.1   33.1509480 -106.4986950        71.2       -10.3        -8.5       -69.9    -79.1911    230.5641      83105.    -11.6191      1.7264
212521725000    663.8000      88876.     -7.8764      1.5586      83067.          0.          0.      0.0000      4273.6   33.1509480 -106.4986950        71.1       -10.6        -8.3       -69.7    -79.1080    231.9323      83105.    -11.6195      1.7240
212521725000    663.8500      88875.     -7.8767      1.5564      83067.          0.          0.      0.0000      4270.1   33.1509480 -106.4987030        70.9       -10.8        -8.0       -69.6    -79.0603    233.5665      83104.    -11.6199      1.7216
212521725000    663.9000      88875.     -7.8771      1.5542      83066.          0.          0.      0.0000      4266.6   33.1509440 -106.4987030        70.8       -11.1        -7.6       -69.4    -79.0429    235.4761      83104.    -11.6203      1.7193
212521725000    663.9500      88874.     -7.8775      1.5519      83066.          0.          0.      0.0000      4263.2   33.1509360 -106.4987030        70.7       -11.3        -7.2       -69.3    -79.0460    237.6481      83104.    -11.6208      1.7169
212521725000    664.0000      88874.     -7.8779      1.5497      83066.          0.          0.      0.0000      4259.7   33.1509360 -106.4987260        70.5       -11.6        -6.7       -69.2    -79.0577    240.0316      83103.    -11.6212      1.7145
212521725000    664.0500      88873.     -7.8783      1.5475      83066.          0.          0.      0.0000      4256.2   33.1509320 -106.4987260        70.4       -11.8        -6.2       -69.1    -79.0672    242.5276      83103.    -11.6216      1.7121
212521725000    664.1000      88873.     -7.8787      1.5453      83066.          0.          0.      0.0000      4252.8   33.1509250 -106.4987410        70.3       -12.1        -5.6       -69.0    -79.0637    245.0251      83102.    -11.6221      1.7097
212521725000    664.1500      88873.     -7.8791      1.5430      83065.          0.          0.      0.0000      4249.4   33.1509250 -106.4987410        70.2       -12.3        -5.1       -68.8    -79.0435    247.4467      83102.    -11.6225      1.7074
212521725000    664.2000      88872.     -7.8796      1.5408      83065.          0.          0.      0.0000      4245.9   33.1509250 -106.4987490        70.1       -12.5        -4.6       -68.7    -79.0104    249.7187      83102.    -11.6230      1.7050
212521725000    664.2500      88872.     -7.8800      1.5386      83065.          0.          0.      0.0000      4242.5   33.1509210 -106.4987490        69.9       -12.7        -4.2       -68.6    -78.9669    251.8030      83102.    -11.6234      1.7026
212521725000    664.3000      88872.     -7.8804      1.5364      83065.          0.          0.      0.0000      4239.0   33.1509210 -106.4987640        69.8       -12.9        -3.8       -68.5    -78.9221    253.6824      83101.    -11.6239      1.7003
212521725000    664.3500      88872.     -7.8808      1.5342      83065.          0.          0.      0.0000      4235.6   33.1509130 -106.4987640        69.7       -13.0        -3.4       -68.4    -78.8802    255.3704      83101.    -11.6244      1.6979
212521725000    664.4000      88872.     -7.8813      1.5320      83065.          0.          0.      0.0000      4232.2   33.1509130 -106.4987720        69.7       -13.1        -3.1       -68.3    -78.8462    256.8834      83101.    -11.6248      1.6956
212521725000    664.4500      88871.     -7.8817      1.5298      83065.          0.          0.      0.0000      4228.8   33.1509130 -106.4987720        69.5       -13.2        -2.7       -68.2    -78.8280    258.2792      83101.    -11.6253      1.6932
212521725000    664.5000      88871.     -7.8821      1.5276      83065.          0.          0.      0.0000      4225.4   33.1509130 -106.4987950        69.5       -13.2        -2.4       -68.1    -78.8246    259.5986      83101.    -11.6258      1.6909
212521725000    664.5500      88871.     -7.8826      1.5254      83065.          0.          0.      0.0000      4222.0   33.1509130 -106.4987950        69.4       -13.3        -2.1       -68.1    -78.8409    260.8866      83101.    -11.6262      1.6885
212521725000    664.6000      88871.     -7.8830      1.5232      83065.          0.          0.      0.0000      4218.6   33.1509130 -106.4988100        69.3       -13.2        -1.8       -68.0    -78.8781    262.1497      83101.    -11.6267      1.6862
212521725000    664.6500      88871.     -7.8834      1.5211      83065.          0.          0.      0.0000      4215.2   33.1509130 -106.4988100        69.2       -13.2        -1.5       -67.9    -78.9308    263.4045      83101.    -11.6271      1.6838
212521725000    664.7000      88871.     -7.8838      1.5189      83065.          0.          0.      0.0000      4211.8   33.1509130 -106.4988170        69.1       -13.1        -1.2       -67.9    -78.9964    264.6736      83100.    -11.6276      1.6815
212521725000    664.7500      88870.     -7.8843      1.5167      83065.          0.          0.      0.0000      4208.4   33.1509130 -106.4988330        69.1       -13.1        -0.9       -67.8    -79.0682    265.9425      83100.    -11.6280      1.6792
212521725000    664.8000      88870.     -7.8847      1.5145      83065.          0.          0.      0.0000      4205.0   33.1509130 -106.4988330        69.0       -13.0        -0.6       -67.8    -79.1388    267.2076      83100.    -11.6285      1.6768
212521725000    664.8500      88870.     -7.8851      1.5123      83065.          0.          0.      0.0000      4201.6   33.1509130 -106.4988400        69.0       -12.9        -0.4       -67.8    -79.2098    268.4225      83100.    -11.6289      1.6745
212521725000    664.9000      88870.     -7.8855      1.5101      83065.          0.          0.      0.0000      4198.2   33.1509130 -106.4988400        68.9       -12.8        -0.1       -67.7    -79.2793    269.5128      83100.    -11.6294      1.6721
212521725000    664.9500      88870.     -7.8859      1.5079      83065.          0.          0.      0.0000      4194.8   33.1509130 -106.4988480        68.9       -12.7         0.1       -67.7    -79.3464    270.3904      83100.    -11.6298      1.6698
212521725000    665.0000      88870.     -7.8863      1.5058      83065.          0.          0.      0.0000      4191.5   33.1509130 -106.4988630        68.9       -12.7         0.2       -67.7    -79.4125    271.0007      83100.    -11.6302      1.6675
212521725000    665.0500      88870.     -7.8867      1.5036      83065.          0.          0.      0.0000      4188.1   33.1509130 -106.4988630        68.9       -12.6         0.3       -67.7    -79.4826    271.2693      83100.    -11.6306      1.6651
212521725000    665.1000      88870.     -7.8871      1.5014      83065.          0.          0.      0.0000      4184.7   33.1509130 -106.4988780        68.9       -12.5         0.3       -67.8    -79.5559    271.1780      83100.    -11.6311      1.6628
212521725000    665.1500      88870.     -7.8875      1.4992      83065.          0.          0.      0.0000      4181.3   33.1509130 -106.4988780        68.9       -12.4         0.2       -67.8    -79.6316    270.7137      83100.    -11.6315      1.6605
212521725000    665.2000      88870.     -7.8879      1.4970      83065.          0.          0.      0.0000      4177.9   33.1509130 -106.4988860        68.9       -12.3         0.0       -67.8    -79.7072    269.8458      83100.    -11.6319      1.6581
212521725000    665.2500      88870.     -7.8883      1.4948      83066.          0.          0.      0.0000      4174.5   33.1509130 -106.4989010        69.0       -12.2        -0.3       -67.9    -79.7829    268.5695      83100.    -11.6323      1.6558
212521725000    665.3000      88870.     -7.8887      1.4926      83066.          0.          0.      0.0000      4171.1   33.1509130 -106.4989010        69.0       -12.1        -0.7       -68.0    -79.8505    266.9188      83100.    -11.6327      1.6534
212521725000    665.3500      88870.     -7.8891      1.4905      83066.          0.          0.      0.0000      4167.7   33.1509130 -106.4989010        69.1       -12.1        -1.0       -68.1    -79.9074    265.0454      83100.    -11.6332      1.6511
212521725000    665.4000      88870.     -7.8895      1.4883      83066.          0.          0.      0.0000      4164.3   33.1509130 -106.4989090        69.2       -12.0        -1.4       -68.2    -79.9523    263.1290      83100.    -11.6336      1.6487
212521725000    665.4500      88870.     -7.8899      1.4861      83066.          0.          0.      0.0000      4160.9   33.1509130 -106.4989170        69.4       -11.9        -1.8       -68.3    -79.9835    261.2996      83100.    -11.6340      1.6464
212521725000    665.5000      88869.     -7.8903      1.4839      83066.          0.          0.      0.0000      4157.5   33.1509130 -106.4989170        69.5       -11.9        -2.2       -68.5    -80.0038    259.6360      83100.    -11.6344      1.6440
212521725000    665.5500      88869.     -7.8907      1.4817      83066.          0.          0.      0.0000      4154.0   33.1509060 -106.4989320        69.7       -11.8        -2.5       -68.6    -80.0130    258.1572      83100.    -11.6348      1.6417
212521725000    665.6000      88869.     -7.8910      1.4794      83066.          0.          0.      0.0000      4150.6   33.1509060 -106.4989320        69.9       -11.8        -2.8       -68.8    -80.0094    256.8573      83100.    -11.6352      1.6393
212521725000    665.6500      88869.     -7.8914      1.4772      83065.          0.          0.      0.0000      4147.2   33.1509060 -106.4989470        70.1       -11.8        -3.0       -69.0    -79.9936    255.6725      83099.    -11.6357      1.6369
212521725000    665.7000      88869.     -7.8918      1.4750      83065.          0.          0.      0.0000      4143.7   33.1509060 -106.4989470        70.3       -11.8        -3.3       -69.2    -79.9654    254.5632      83099.    -11.6361      1.6346
212521725000    665.7500      88868.     -7.8922      1.4728      83065.          0.          0.      0.0000      4140.2   33.1509060 -106.4989550        70.5       -11.8        -3.5       -69.4    -79.9258    253.4929      83099.    -11.6365      1.6322
212521725000    665.8000      88868.     -7.8926      1.4705      83065.          0.          0.      0.0000      4136.8   33.1509060 -106.4989550        70.7       -11.8        -3.7       -69.6    -79.8762    252.4553      83099.    -11.6369      1.6298
212521725000    665.8500      88868.     -7.8930      1.4683      83065.          0.          0.      0.0000      4133.3   33.1508980 -106.4989700        70.9       -11.9        -4.0       -69.7    -79.8183    251.4702      83099.    -11.6374      1.6274
212521725000    665.9000      88868.     -7.8934      1.4660      83065.          0.          0.      0.0000      4129.8   33.1508980 -106.4989700        71.1       -11.9        -4.2       -69.9    -79.7544    250.5372      83098.    -11.6378      1.6250
212521725000    665.9500      88867.     -7.8938      1.4638      83065.          0.          0.      0.0000      4126.3   33.1508900 -106.4989780        71.3       -12.0        -4.4       -70.1    -79.6892    249.7055      83098.    -11.6382      1.6226
212521725000    666.0000      88867.     -7.8942      1.4615      83065.          0.          0.      0.0000      4122.8   33.1508900 -106.4989850        71.5       -12.0        -4.6       -70.3    -79.6264    248.9719      83098.    -11.6387      1.6201
212521725000    666.0500      88867.     -7.8946      1.4593      83064.          0.          0.      0.0000      4119.3   33.1508900 -106.4989850        71.7       -12.1        -4.8       -70.4    -79.5658    248.3656      83098.    -11.6391      1.6177
212521725000    666.1000      88867.     -7.8950      1.4570      83064.          0.          0.      0.0000      4115.7   33.1508870 -106.4990010        71.9       -12.1        -4.9       -70.6    -79.5152    247.8990      83097.    -11.6395      1.6153
212521725000    666.1500      88866.     -7.8954      1.4547      83064.          0.          0.      0.0000      4112.2   33.1508870 -106.4990160        72.0       -12.2        -5.0       -70.8    -79.4728    247.5641      83097.    -11.6400      1.6129
212521725000    666.2000      88866.     -7.8958      1.4524      83064.          0.          0.      0.0000      4108.6   33.1508790 -106.4990160        72.2       -12.2        -5.1       -70.9    -79.4399    247.3664      83097.    -11.6404      1.6104
212521725000    666.2500      88866.     -7.8963      1.4502      83064.          0.          0.      0.0000      4105.1   33.1508790 -106.4990160        72.4       -12.3        -5.1       -71.1    -79.4183    247.3015      83097.    -11.6409      1.6080
212521725000    666.3000      88865.     -7.8967      1.4479      83064.          0.          0.      0.0000      4101.5   33.1508790 -106.4990230        72.5       -12.3        -5.1       -71.2    -79.4093    247.3771      83096.    -11.6413      1.6055
212521725000    666.3500      88865.     -7.8971      1.4456      83064.          0.          0.      0.0000      4098.0   33.1508790 -106.4990230        72.7       -12.3        -5.1       -71.4    -79.4125    247.5923      83096.    -11.6418      1.6031
212521725000    666.4000      88865.     -7.8975      1.4433      83063.          0.          0.      0.0000      4094.4   33.1508790 -106.4990310        72.8       -12.4        -5.0       -71.5    -79.4275    247.9401      83096.    -11.6422      1.6006
212521725000    666.4500      88864.     -7.8979      1.4410      83063.          0.          0.      0.0000      4090.8   33.1508710 -106.4990460        72.9       -12.4        -4.9       -71.7    -79.4524    248.3911      83096.    -11.6427      1.5982
212521725000    666.5000      88864.     -7.8983      1.4387      83063.          0.          0.      0.0000      4087.2   33.1508710 -106.4990540        73.0       -12.4        -4.8       -71.8    -79.4865    248.9319      83095.    -11.6431      1.5957
212521725000    666.5500      88864.     -7.8988      1.4364      83063.          0.          0.      0.0000      4083.6   33.1508710 -106.4990540        73.2       -12.5        -4.7       -71.9    -79.5255    249.5214      83095.    -11.6436      1.5932
212521725000    666.6000      88864.     -7.8992      1.4340      83063.          0.          0.      0.0000      4080.0   33.1508710 -106.4990540        73.3       -12.5        -4.5       -72.0    -79.5691    250.1622      83095.    -11.6440      1.5907
212521725000    666.6500      88863.     -7.8996      1.4317      83063.          0.          0.      0.0000      4076.4   33.1508640 -106.4990690        73.4       -12.5        -4.3       -72.2    -79.6159    250.8191      83095.    -11.6445      1.5883
212521725000    666.7000      88863.     -7.9000      1.4294      83062.          0.          0.      0.0000      4072.8   33.1508640 -106.4990840        73.5       -12.5        -4.2       -72.3    -79.6615    251.4704      83094.    -11.6449      1.5858
